Merrimack, 3.5 ,La Salle,20251130,140751
Le Moyne, -1.5 ,Ball State,20251130,140751
Saint Joseph's, -4.5 ,Princeton,20251130,140751
Maine, 11.5 ,Siena,20251130,140751
Appalachian State, 2.5 ,UNC Asheville,20251130,140751
Old Dominion, 7.5 ,William & Mary,20251130,140751
South Alabama, -1.5 ,UTSA,20251130,140751
Tennessee State, 9.5 ,Chattanooga,20251130,140751
Stonehill, 15.5 ,Quinnipiac,20251130,140751
New Hampshire, 10.5 ,Fairfield,20251130,140751
Stetson, 10.5 ,Robert Morris,20251130,140751
Yale, -6.5 ,Vermont,20251130,140751
Cornell, -5.5 ,Bucknell,20251130,140751
Hofstra, -1.5 ,Penn,20251130,140751
Monmouth, -2.5 ,Lafayette,20251130,140751
Wyoming, 21.5 ,Texas Tech,20251130,140751
Mercyhurst, 22.5 ,West Virginia,20251130,140751
Belmont, -1.5 ,Charleston,20251130,140751
St. Bonaventure, 3.5 ,Florida Atlantic,20251130,140751
Colgate, -1.5 ,Fordham,20251130,140751
Alabama A&M, 6.5 ,Coastal Carolina,20251130,140751
Prairie View A&M, 15.5 ,North Texas,20251130,140751
Longwood, 1.5 ,American,20251130,140751
The Citadel, 7.5 ,Presbyterian,20251130,140751
San Diego, -1.5 ,Long Beach State,20251130,140751
UC Irvine, -1.5 ,San Jose State,20251130,140751
Cal State Bakersfield, 11.5 ,Fresno State,20251130,140751
Coppin State, 12.5 ,Loyola Maryland,20251130,140751
