Creighton, -2.5 ,Butler,20250111,140307
USC, 14 ,Illinois,20250111,140307
Notre Dame, 20 ,Duke,20250111,140307
Louisville, 4 ,Pittsburgh,20250111,140307
La Salle, 13 ,St. Bonaventure,20250111,140307
Brown, 10.5 ,Yale,20250111,140307
San Diego State, 4 ,New Mexico,20250111,140307
James Madison, 1.5 ,Appalachian State,20250111,140307
Northern Illinois, 20.5 ,Ohio,20250111,140307
Belmont, 2.5 ,Indiana State,20250111,140307
Auburn, -16.5 ,South Carolina,20250111,140307
UNCW, 1 ,Hofstra,20250111,140307
Charleston, -6.5 ,Monmouth,20250111,140307
Binghamton, -5 ,New Hampshire,20250111,140307
Massachusetts-Lowell, -20 ,NJIT,20250111,140307
Holy Cross, 5 ,Lafayette,20250111,140307
Massachusetts, 11 ,George Mason,20250111,140307
Temple, 1 ,Rice,20250111,140307
Fordham, 9 ,Davidson,20250111,140307
East Carolina, 13 ,Memphis,20250111,140307
South Florida, 4 ,Tulane,20250111,140307
Bowling Green, 5 ,Ball State,20250111,140307
BYU, -2 ,TCU,20250111,140307
Towson, 2 ,Drexel,20250111,140307
Delaware, -2 ,Hampton,20250111,140307
North Carolina A&T, 12 ,William & Mary,20250111,140307
Iowa State, 1.5 ,Texas Tech,20250111,140307
Kansas, -1 ,Cincinnati,20250111,140307
South Dakota State, -4.5 ,Omaha,20250111,140307
Cleveland State, 4.5 ,Youngstown State,20250111,140307
Princeton, -5 ,Harvard,20250111,140307
Cornell, -1 ,Columbia,20250111,140307
Florida State, 8 ,Clemson,20250111,140307
Penn, 3.5 ,Dartmouth,20250111,140307
Connecticut, -5 ,Georgetown,20250111,140307
Radford, -6.5 ,USC Upstate,20250111,140307
Central Arkansas, -3.5 ,Florida Gulf Coast,20250111,140307
Albany, 1.5 ,Maine,20250111,140307
UNC Asheville, 1 ,Presbyterian,20250111,140307
Longwood, 3 ,Winthrop,20250111,140307
Army, 4.5 ,Lehigh,20250111,140307
Boston, 3 ,Colgate,20250111,140307
East Texas A&M, 8.5 ,Northwestern State,20250111,140307
Loyola Chicago, 5 ,Saint Joseph's,20250111,140307
San Jose State, -1.5 ,Air Force,20250111,140307
Kennesaw State, 7.5 ,Western Kentucky,20250111,140307
Texas State, -3.5 ,Southern Miss,20250111,140307
Bradley, -2 ,UIC,20250111,140307
North Dakota State, -10 ,Denver,20250111,140307
Syracuse, 1 ,Boston College,20250111,140307
Old Dominion, 14.5 ,South Alabama,20250111,140307
Akron, -8 ,Eastern Michigan,20250111,140307
FIU, 7.5 ,Sam Houston,20250111,140307
Mercer,NL,Western Carolina,20250111,140307
Western Michigan, 10 ,Miami (OH,20250111,140307
Vanderbilt, 3.5 ,Missouri,20250111,140307
Georgia Tech, 10 ,SMU,20250111,140307
Wichita State, -6 ,UTSA,20250111,140307
UNLV, 6 ,Colorado State,20250111,140307
Coastal Carolina, 3.5 ,Georgia State,20250111,140307
Virginia, 8 ,Stanford,20250111,140307
Citadel, 16.5 ,East Tennessee State,20250111,140307
Valparaiso, 7 ,Murray State,20250111,140307
Green Bay, 16.5 ,Milwaukee,20250111,140307
Georgia Southern, 8.5 ,Marshall,20250111,140307
Eastern Washington, -4.5 ,Sacramento State,20250111,140307
Florida, -5 ,Arkansas,20250111,140307
Xavier, -5 ,DePaul,20250111,140307
North Carolina, -4.5 ,North Carolina State,20250111,140307
California Baptist, 5 ,Utah Valley,20250111,140307
Hawaii, -8.5 ,Cal State Fullerton,20250111,140307
Southern Indiana,NL,Little Rock,20250111,140307
Morgan State, 8.5 ,Howard,20250111,140307
Jacksonville, 1.5 ,Eastern Kentucky,20250111,140307
Alabama A&M, 3 ,Alcorn State,20250111,140307
Bucknell, 3 ,American,20250111,140307
Vermont, 2.5 ,Bryant,20250111,140307
Delaware State, 9.5 ,South Carolina State,20250111,140307
North Alabama, -8 ,Stetson,20250111,140307
Maryland Eastern Shore, 10.5 ,North Carolina Central,20250111,140307
