Western Carolina, 3.5 ,UNCG,20240221,151650
Lehigh, -2.5 ,Army,20240221,151650
St. Bonaventure, -5.5 ,La Salle,20240221,151650
Illinois, -7.5 ,Penn State,20240221,151650
Presbyterian, 9.5 ,Winthrop,20240221,151650
Coastal Carolina, 9.5 ,Georgia State,20240221,151650
VMI, 17.5 ,East Tennessee State,20240221,151650
Citadel, 5.5 ,Mercer,20240221,151650
James Madison, -6.5 ,Marshall,20240221,151650
Dayton, -2.5 ,George Mason,20240221,151650
George Washington, 11.5 ,Saint Joseph's,20240221,151650
Richmond, -4.5 ,Rhode Island,20240221,151650
Wofford, 7.5 ,Chattanooga,20240221,151650
St. John's, -9.5 ,Georgetown,20240221,151650
Florida, 8.5 ,Alabama,20240221,151650
Oklahoma State, 10.5 ,Cincinnati,20240221,151650
Middle Tennessee, 6.5 ,Jacksonville State,20240221,151650
Clemson, -6.5 ,Georgia Tech,20240221,151650
Notre Dame, 1.5 ,Louisville,20240221,151650
Duke, -6.5 ,Miami (FL,20240221,151650
Bucknell, -2.5 ,Holy Cross,20240221,151650
Charleston Southern, 5.5 ,USC Upstate,20240221,151650
UNC Asheville, -1.5 ,Longwood,20240221,151650
Navy, -1.5 ,Loyola Maryland,20240221,151650
Boston, 5.5 ,American,20240221,151650
Furman, 6.5 ,Samford,20240221,151650
Belmont, 9.5 ,Drake,20240221,151650
Murray State, 4.5 ,Southern Illinois,20240221,151650
Providence, 5.5 ,Xavier,20240221,151650
Bradley, -3.5 ,Missouri State,20240221,151650
Indiana State, -15.5 ,Valparaiso,20240221,151650
Rice, 11.5 ,UAB,20240221,151650
South Florida, -5.5 ,UTSA,20240221,151650
Evansville, 2.5 ,UIC,20240221,151650
Northern Iowa, -1.5 ,Illinois State,20240221,151650
Charlotte, 5.5 ,Memphis,20240221,151650
Nebraska, -1.5 ,Indiana,20240221,151650
Georgia, -1.5 ,Vanderbilt,20240221,151650
Tulsa, 6.5 ,Wichita State,20240221,151650
DePaul, 26.5 ,Marquette,20240221,151650
Kentucky, -6.5 ,LSU,20240221,151650
Ole Miss, 6.5 ,Mississippi State,20240221,151650
Colorado State, 6.5 ,New Mexico,20240221,151650
Pepperdine, -6.5 ,Pacific,20240221,151650
UNLV, -5.5 ,Air Force,20240221,151650
Colgate,NL,Lafayette,20240221,151650
Radford,NL,Gardner-Webb,20240221,151650
