Chattanooga, 2.5 ,Lipscomb,20231129,151832
Central Connecticut State, 2.5 ,Army,20231129,151832
Massachusetts-Lowell, -16.5 ,Stonehill,20231129,151832
Campbell, 5.5 ,Jacksonville,20231129,151832
Northeastern, 14.5 ,Seton Hall,20231129,151832
Saint Joseph's, 12.5 ,Villanova,20231129,151832
Cleveland State, 2.5 ,Youngstown State,20231129,151832
East Tennessee State, 10.5 ,Appalachian State,20231129,151832
Central Michigan, 23.5 ,Ohio State,20231129,151832
IUPUI, 17.5 ,Wright State,20231129,151832
La Salle, 3.5 ,Temple,20231129,151832
UC Irvine, 5.5 ,Duquesne,20231129,151832
Robert Morris, 7.5 ,Northern Kentucky,20231129,151832
Green Bay, 10.5 ,Purdue Fort Wayne,20231129,151832
Buffalo, 22.5 ,James Madison,20231129,151832
Stony Brook, 13.5 ,Yale,20231129,151832
Marist, 7.5 ,Iona,20231129,151832
Oakland, -7.5 ,Detroit,20231129,151832
Monmouth, 10.5 ,Cornell,20231129,151832
CCGA,NL,Stetson,20231129,151832
ALBS,NL,Florida A&M,20231129,151832
FRED,NL,Le Moyne,20231129,151832
Maine, -4.5 ,Holy Cross,20231129,151832
Boston, 7.5 ,Albany,20231129,151832
Florida Gulf Coast, 3.5 ,FIU,20231129,151832
Princeton, -15.5 ,Bucknell,20231129,151832
Saint Francis U, 15.5 ,Lehigh,20231129,151832
Prairie View A&M, 14.5 ,Tulane,20231129,151832
VMI, 4.5 ,Navy,20231129,151832
Loyola Maryland, 6.5 ,Columbia,20231129,151832
American, 9.5 ,Harvard,20231129,151832
Morgan State, 12.5 ,High Point,20231129,151832
NJIT, 21.5 ,George Mason,20231129,151832
Dartmouth, 13.5 ,Vermont,20231129,151832
Drexel, -6.5 ,Lafayette,20231129,151832
Radford, 1.5 ,Old Dominion,20231129,151832
USC Upstate, 1.5 ,Coastal Carolina,20231129,151832
Gardner-Webb, -3.5 ,Queens (NC,20231129,151832
Florida, -4.5 ,Wake Forest,20231129,151832
Tennessee, 1.5 ,North Carolina,20231129,151832
Texas A&M, 2.5 ,Virginia,20231129,151832
Richmond, 3.5 ,Wichita State,20231129,151832
Grand Canyon, -13.5 ,Texas-Rio Grande Valley,20231129,151832
Tarleton State, 9.5 ,Stephen F. Austin,20231129,151832
Belmont, 8.5 ,Northern Iowa,20231129,151832
Evansville, 11.5 ,Missouri State,20231129,151832
Drake, -13.5 ,Valparaiso,20231129,151832
Davidson, 6.5 ,Charlotte,20231129,151832
Dayton, 1.5 ,SMU,20231129,151832
Bradley, -3.5 ,Murray State,20231129,151832
Seattle, -2.5 ,Utah Valley,20231129,151832
Abilene Christian, 2.5 ,UT Arlington,20231129,151832
DALCHR,NL,Texas A&M-Commerce,20231129,151832
CMPVLE,NL,Western Kentucky,20231129,151832
Morehead State, 1.5 ,Austin Peay,20231129,151832
Bellarmine, 4.5 ,Louisville,20231129,151832
Tennessee State, -6.5 ,Alabama A&M,20231129,151832
California Baptist, 1.5 ,Southern Utah,20231129,151832
Binghamton, 10.5 ,Colgate,20231129,151832
Merrimack College, 10.5 ,Georgetown,20231129,151832
Sam Houston State, 6.5 ,Arizona State,20231129,151832
Denver, -4.5 ,Idaho,20231129,151832
Colorado, 2.5 ,Colorado State,20231129,151832
Louisiana Tech, 6.5 ,New Mexico,20231129,151832
North Florida, 25.5 ,Iowa,20231129,151832
Texas A&M-Corpus Christi, 13.5 ,UTEP,20231129,151832
Georgia, 8.5 ,Florida State,20231129,151832
Virginia Tech, 8.5 ,Auburn,20231129,151832
Duke, -4.5 ,Arkansas,20231129,151832
Boston College, 1.5 ,Vanderbilt,20231129,151832
Montana, 14.5 ,Nevada,20231129,151832
CSUN, 3.5 ,Pacific,20231129,151832
San Jose State, -10.5 ,Cal Poly,20231129,151832
Northern Arizona, 13.5 ,UC Santa Barbara,20231129,151832
Northern Colorado, 4.5 ,San Diego,20231129,151832
MENLO,NL,Santa Clara,20231129,151832
Central Arkansas, 20.5 ,Loyola Marymount,20231129,151832
Eastern Washington, 17.5 ,USC,20231129,151832
Florida A&M,NL,Presbyterian,20231129,151832
