Ohio, -4.5 ,Bowling Green,20250211,140751
Buffalo, 2.5 ,Northern Illinois,20250211,140751
Western Michigan, 17 ,Akron,20250211,140751
UAB, -2 ,East Carolina,20250211,140751
Eastern Michigan, 4.5 ,Ball State,20250211,140751
Central Michigan, 7 ,Kent State,20250211,140751
Loyola Chicago, -4 ,Richmond,20250211,140751
Toledo, 3.5 ,Miami (OH,20250211,140751
Purdue, 1.5 ,Michigan,20250211,140751
Iowa State, -8.5 ,UCF,20250211,140751
Tennessee, -3 ,Kentucky,20250211,140751
Florida, -1.5 ,Mississippi State,20250211,140751
Auburn, -9 ,Vanderbilt,20250211,140751
BYU, 2.5 ,West Virginia,20250211,140751
Utah, 8.5 ,Cincinnati,20250211,140751
Syracuse, 1.5 ,Miami (FL,20250211,140751
Southeast Missouri State, 5 ,Little Rock,20250211,140751
UIC, 1.5 ,Murray State,20250211,140751
UCLA, 6.5 ,Illinois,20250211,140751
Arizona, -3.5 ,Kansas State,20250211,140751
George Mason, -1 ,Saint Louis,20250211,140751
Indiana State, 7.5 ,Northern Iowa,20250211,140751
DePaul, 18.5 ,Marquette,20250211,140751
North Texas, -6 ,Rice,20250211,140751
Indiana, 11 ,Michigan State,20250211,140751
Penn State, 4.5 ,USC,20250211,140751
Alabama, -3.5 ,Texas,20250211,140751
Georgia, 8 ,Texas A&M,20250211,140751
UConn, 3 ,Creighton,20250211,140751
Colorado, 16.5 ,Kansas,20250211,140751
Pittsburgh, 4.5 ,SMU,20250211,140751
Loyola Marymount, -2 ,Pepperdine,20250211,140751
Air Force, 15 ,UNLV,20250211,140751
Santa Clara, 9.5 ,Saint Mary's,20250211,140751
Colorado State, 6 ,Utah State,20250211,140751
Northwestern, 9 ,Oregon,20250211,140751
San Diego State, -6.5 ,San Jose State,20250211,140751
