Princeton, 7.5 ,Yale,20250315,140156
Maine, 8.5 ,Bryant,20250315,140156
Loyola Chicago, 9.5 ,VCU,20250315,140156
Wisconsin, 2.5 ,Michigan State,20250315,140156
Tennessee, 5.5 ,Auburn,20250315,140156
South Carolina State, 1.5 ,Norfolk State,20250315,140156
Dartmouth, 5.5 ,Cornell,20250315,140156
Tulane, 8.5 ,Memphis,20250315,140156
Saint Joseph's, -1 ,George Mason,20250315,140156
Michigan, 4.5 ,Maryland,20250315,140156
Alabama, 3.5 ,Florida,20250315,140156
UAB, 3.5 ,North Texas,20250315,140156
Arizona, 6.5 ,Houston,20250315,140156
Boise State, -1 ,Colorado State,20250315,140156
Creighton, 6.5 ,St. John's,20250315,140156
Mount St. Mary's, 4.5 ,Iona,20250315,140156
Miami (OH, 6.5 ,Akron,20250315,140156
Louisville, 5.5 ,Duke,20250315,140156
Jacksonville State, 6.5 ,Liberty,20250315,140156
UC Irvine, 6.5 ,UC San Diego,20250315,140156
Alabama State, 3.5 ,Jackson State,20250315,140156
Grand Canyon, -4.5 ,Utah Valley,20250315,140156
Utah State,NL,Colorado State,20250315,140156
