UConn,-11,Georgetown,20220227,161153
Princeton,-3,Harvard,20220227,161153
SMU,+11,Houston,20220227,161153
Canisius,+4.5,Quinnipiac,20220227,161153
Illinois,-1,Michigan,20220227,161153
Iona,-8.5,Rider,20220227,161153
Niagara,+4,Saint Peters,20220227,161153
Monmouth,-2,Siena,20220227,161153
Fairfield,-1,Manhattan,20220227,161153
Wichita State,+8.5,Memphis,20220227,161153
George Washington,+9.5,George Mason,20220227,161153
Tulane,+2,Temple,20220227,161153
Ohio State,-4,Maryland,20220227,161153
ETSU,+3,UNC Greensboro,20220227,161153
Saint Johns,-3.5,DePaul,20220227,161153
Montana State,+1,Montana,20220227,161153
Indiana,-3.5,Minnesota,20220227,161153
Nebraska,+10.5,Penn State,20220227,161153
