Bucknell, 3.5 ,Army,20260225,144107
The Citadel, 15.5 ,Furman,20260225,144107
Morgan State, 1.5 ,South Carolina State,20260225,144107
Oakland, -5.5 ,IU Indy,20260225,144107
George Mason, 1.5 ,Saint Joseph's,20260225,144107
Illinois State, 6.5 ,Northern Iowa,20260225,144107
Butler, 9.5 ,Villanova,20260225,144107
North Texas, -1.5 ,Charlotte,20260225,144107
Mercer, -1.5 ,Western Carolina,20260225,144107
Wright State, -2.5 ,Purdue Fort Wayne,20260225,144107
Omaha, -1.5 ,South Dakota,20260225,144107
Northern Kentucky, -7.5 ,Cleveland State,20260225,144107
Florida, -6.5 ,Texas,20260225,144107
Wofford, 7.5 ,East Tennessee State,20260225,144107
St. John's, 5.5 ,UConn,20260225,144107
Detroit Mercy, 8.5 ,Robert Morris,20260225,144107
Georgia, 8.5 ,Vanderbilt,20260225,144107
Maryland, 17.5 ,Nebraska,20260225,144107
Davidson, 2.5 ,Duquesne,20260225,144107
Rhode Island,NL,St. Bonaventure,20260225,144107
Queens University, -1.5 ,Eastern Kentucky,20260225,144107
Lehigh, 6.5 ,American,20260225,144107
Lipscomb, -5.5 ,West Georgia,20260225,144107
Navy, -8.5 ,Loyola Maryland,20260225,144107
Holy Cross, 8.5 ,Boston University,20260225,144107
Lafayette, 9.5 ,Colgate,20260225,144107
Evansville, 20.5 ,Belmont,20260225,144107
Tulsa, -4.5 ,Tulane,20260225,144107
Pittsburgh, 8.5 ,Stanford,20260225,144107
Drake, 4.5 ,Valparaiso,20260225,144107
Youngstown State, -1.5 ,Milwaukee,20260225,144107
South Florida, -11.5 ,Rice,20260225,144107
East Carolina, -4.5 ,UTSA,20260225,144107
Georgia Southern, 5.5 ,James Madison,20260225,144107
Indiana State, 8.5 ,Southern Illinois,20260225,144107
Louisiana-Monroe, 14.5 ,South Alabama,20260225,144107
Central Arkansas, 3.5 ,Austin Peay,20260225,144107
Bellarmine, -2.5 ,North Alabama,20260225,144107
Texas A&M, 7.5 ,Arkansas,20260225,144107
Mississippi State, 14.5 ,Alabama,20260225,144107
DePaul, 5.5 ,Creighton,20260225,144107
Seattle, -5.5 ,Pepperdine,20260225,144107
LSU, 1.5 ,Ole Miss,20260225,144107
Portland, 27.5 ,Gonzaga,20260225,144107
UNLV, 7.5 ,Grand Canyon,20260225,144107
Ohio State, 6.5 ,Iowa,20260225,144107
Kansas State, 6.5 ,Colorado,20260225,144107
SMU, -4.5 ,California,20260225,144107
San Diego, 6.5 ,Oregon State,20260225,144107
Utah State, 1.5 ,San Diego State,20260225,144107
Santa Clara, 5.5 ,Saint Mary's,20260225,144107
Wisconsin, -4.5 ,Oregon,20260225,144107
Washington State, -1.5 ,Loyola Marymount,20260225,144107
