Princeton, 7.5 ,Yale,20250315,074211
Maine, 8.5 ,Bryant,20250315,074211
Loyola Chicago, 9.5 ,VCU,20250315,074211
Wisconsin, 3.5 ,Michigan State,20250315,074211
Tennessee, 5.5 ,Auburn,20250315,074211
South Carolina State, 1.5 ,Norfolk State,20250315,074211
Dartmouth, 5.5 ,Cornell,20250315,074211
Tulane, 8.5 ,Memphis,20250315,074211
Saint Joseph's, -1 ,George Mason,20250315,074211
Michigan, 4.5 ,Maryland,20250315,074211
Alabama, 3.5 ,Florida,20250315,074211
UAB, 2.5 ,North Texas,20250315,074211
Arizona, 6.5 ,Houston,20250315,074211
Boise State, -1 ,Colorado State,20250315,074211
Creighton, 6.5 ,St. John's,20250315,074211
Mount St. Mary's, 4.5 ,Iona,20250315,074211
Miami (OH, 6.5 ,Akron,20250315,074211
Louisville, 6.5 ,Duke,20250315,074211
Jacksonville State, 6.5 ,Liberty,20250315,074211
UC Irvine, 6.5 ,UC San Diego,20250315,074211
Alabama State, 3.5 ,Jackson State,20250315,074211
Grand Canyon, -4.5 ,Utah Valley,20250315,074211
Utah State,NL,Colorado State,20250315,074211
