FGCU,+11.5,Indiana,20231107,115547
Drexel,-2.5,La Salle,20231107,115547
Mount Saint Marys,+20.5,Maryland,20231107,115547
Stony Brook,+18.5,Saint Johns,20231107,115547
Le Moyne,+19,Georgetown,20231107,115547
Albany NY,+9,Massachusetts,20231107,115547
North Dakota,+20,Iowa,20231107,115547
Presbyterian,+17.5,Vanderbilt,20231107,115547
UNI,+4,North Texas,20231107,115547
UNC Asheville,+10.5,Michigan,20231107,115547
Auburn,+1,Baylor,20231107,115547
Purdue Fort Wayne,+12,DePaul,20231107,115547
Florida A&M,+35.5,Creighton,20231107,115547
Sacramento State,+13.5,Nevada,20231107,115547
UC Irvine,-4,San Jose State,20231107,115547
