Portland, 11.5 ,Princeton,20241124,140249
St. John's, -7 ,Georgia,20241124,140249
Hampton, 22.5 ,Boise State,20241124,140249
Wofford, -5.5 ,Portland State,20241124,140249
Northeastern, -4.5 ,Bakersfield,20241124,140249
Charleston, 3.5 ,Rhode Island,20241124,140249
Boston, 2.5 ,Howard,20241124,140249
Omaha, -2 ,Lamar,20241124,140249
Holy Cross, 4.5 ,Maine,20241124,140249
Albany, -2.5 ,American,20241124,140249
Miami, 3 ,VCU,20241124,140249
William & Mary, 3 ,Appalachian State,20241124,140249
Rutgers, -12 ,Kennesaw State,20241124,140249
Villanova, 5 ,Maryland,20241124,140249
South Florida, -3 ,Wright State,20241124,140249
ROSEM,NL,Lafayette,20241124,140249
Fairfield, 9.5 ,Vermont,20241124,140249
Binghamton, 5.5 ,Central Connecticut State,20241124,140249
South Dakota State, -2 ,Duquesne,20241124,140249
Eastern Illinois, 6.5 ,Valparaiso,20241124,140249
Bryant, 7.5 ,St. Bonaventure,20241124,140249
UNC Asheville, -7.5 ,Central Arkansas,20241124,140249
St. Thomas (MN, 2.5 ,Milwaukee,20241124,140249
Oklahoma State, 5.5 ,Nevada,20241124,140249
UCF, 1 ,LSU,20241124,140249
Alabama State, 8 ,Akron,20241124,140249
North Alabama, -5.5 ,Northwestern State,20241124,140249
FIU, 5 ,Florida Gulf Coast,20241124,140249
Massachusetts, 6 ,Florida State,20241124,140249
Kansas City,NL,PRRP,20241124,140249
Sacramento State, 16 ,California,20241124,140249
Campbell, 4 ,Evansville,20241124,140249
CSUN, -9.5 ,Utah Tech,20241124,140249
Mercyhurst,NL,Air Force,20241124,140249
Towson, -9.5 ,Morgan State,20241124,140249
Idaho, 1.5 ,San Diego,20241124,140249
Missouri State, 8 ,High Point,20241124,140249
Lipscomb, -15.5 ,Jackson State,20241124,140249
Alcorn State, 16.5 ,UC Riverside,20241124,140249
UAPB, 36 ,Missouri,20241124,140249
Queens (NC, 9 ,East Tennessee State,20241124,140249
Middle Tennessee, 5.5 ,Bradley,20241124,140249
Pittsburgh, -2 ,Wisconsin,20241124,140249
Longwood, 7.5 ,McNeese State,20241124,140249
Yale, -8.5 ,Delaware,20241124,140249
Florida Atlantic, -2.5 ,Seton Hall,20241124,140249
Denver, 11 ,Montana,20241124,140249
Grambling State, 20.5 ,USC,20241124,140249
Old Dominion, 11 ,Boston College,20241124,140249
Southern Miss, 6.5 ,Montana State,20241124,140249
Ohio, -3.5 ,Texas State,20241124,140249
Liberty, 3 ,Kansas State,20241124,140249
Texas Southern, 24 ,New Mexico,20241124,140249
Drake, 3.5 ,Vanderbilt,20241124,140249
PRM,NL,Kansas City,20241124,140249
