Charleston,-3.5,Vermont,20231116,151845
Saint Johns,-5.5,North Texas,20231116,151845
Saint Louis,-2,Wyoming,20231116,151845
Dayton,-1,LSU,20231116,151845
Maine,-5.5,Northwestern State,20231116,151845
Wichita State,-10,Coastal Carolina,20231116,151845
Lindenwood,+16,Air Force,20231116,151845
Houston,-20.5,Towson,20231116,151845
Oklahoma State,-3,Saint Bonaventure,20231116,151845
Cal State Fullerton,+10,UCF,20231116,151845
Wright State,+10.5,Indiana,20231116,151845
Furman,+1,Liberty,20231116,151845
Bryant,-6,Boston University,20231116,151845
Presbyterian,+1,North Florida,20231116,151845
Texas Southern,+21.5,Virginia,20231116,151845
NJIT,+10,American,20231116,151845
Louisiana Tech,-9.5,ULM,20231116,151845
Alcorn,+18.5,UAB,20231116,151845
A&M-Corpus Christi,+25,Texas Tech,20231116,151845
Nicholls State,+6,South Alabama,20231116,151845
Jackson State,+10.5,Tulsa,20231116,151845
Missouri,-1.5,Minnesota,20231116,151845
UT Arlington,+14.5,New Mexico,20231116,151845
Utah,-4.5,Wake Forest,20231116,151845
Auburn,-14,Notre Dame,20231116,151845
UMass Lowell,+8,Arizona State,20231116,151845
Omaha,+1,William & Mary,20231116,151845
North Dakota State,+8.5,Montana,20231116,151845
Montana State,+13.5,California,20231116,151845
Niagara,+13.5,Hawaii,20231116,151845
