St. John's, -4 ,Georgetown,20250128,140759
Akron, -16.5 ,Northern Illinois,20250128,140759
Rice, 5.5 ,South Florida,20250128,140759
Western Michigan, 4.5 ,Ball State,20250128,140759
Bowling Green, 12.5 ,Kent State,20250128,140759
Toledo, 2.5 ,Ohio,20250128,140759
Providence, -4 ,Seton Hall,20250128,140759
Eastern Michigan, 10.5 ,Miami (OH,20250128,140759
Kentucky, 9.5 ,Tennessee,20250128,140759
South Carolina, 8 ,Georgia,20250128,140759
Central Michigan, -7.5 ,Buffalo,20250128,140759
Wake Forest, 8.5 ,Louisville,20250128,140759
Southern Indiana, 7.5 ,Morehead State,20250128,140759
VCU, -6.5 ,Saint Louis,20250128,140759
Minnesota, 13 ,Michigan State,20250128,140759
Southern Illinois, -1.5 ,Valparaiso,20250128,140759
UCF, 13 ,Kansas,20250128,140759
Dayton, -2 ,St. Bonaventure,20250128,140759
Fresno State, 8 ,Wyoming,20250128,140759
Marquette, -6.5 ,Butler,20250128,140759
Air Force, 16 ,Colorado State,20250128,140759
Arizona State, 2.5 ,Colorado,20250128,140759
Oklahoma, 9 ,Texas A&M,20250128,140759
Georgia Tech, 8.5 ,Notre Dame,20250128,140759
North Carolina, 4 ,Pittsburgh,20250128,140759
Baylor, 3.5 ,BYU,20250128,140759
Cincinnati, 1 ,Utah,20250128,140759
San Jose State, 14.5 ,San Diego State,20250128,140759
Oregon State, 14.5 ,Gonzaga,20250128,140759
