Bellarmine, 6.5 ,Central Arkansas,20260306,142656
Gardner-Webb, 25.5 ,High Point,20260306,142656
Drake, 12.5 ,Belmont,20260306,142656
Northeastern, -1.5 ,North Carolina A&T,20260306,142656
Florida Gulf Coast, 3.5 ,Lipscomb,20260306,142656
Charleston Southern, 4.5 ,Winthrop,20260306,142656
UIC, 1.5 ,Murray State,20260306,142656
The Citadel, 7.5 ,Chattanooga,20260306,142656
Stetson, 10.5 ,Austin Peay,20260306,142656
Northern Illinois, 23.5 ,Akron,20260306,142656
Sacred Heart, 8.5 ,Merrimack,20260306,142656
Southern Miss, 1.5 ,Texas State,20260306,142656
Longwood, -1.5 ,UNC Asheville,20260306,142656
Bowling Green, -3.5 ,Eastern Michigan,20260306,142656
VCU, 1.5 ,Dayton,20260306,142656
Columbia, 4.5 ,Harvard,20260306,142656
Penn, -2.5 ,Brown,20260306,142656
Central Michigan, 2.5 ,Ball State,20260306,142656
Western Michigan, 10.5 ,Kent State,20260306,142656
Buffalo, 8.5 ,Toledo,20260306,142656
Valparaiso, 4.5 ,Bradley,20260306,142656
Omaha, -2.5 ,South Dakota,20260306,142656
VMI, 7.5 ,UNC Greensboro,20260306,142656
West Georgia, 7.5 ,Queens University,20260306,142656
UCF, 3.5 ,West Virginia,20260306,142656
Tennessee-Martin, 2.5 ,Tennessee State,20260306,142656
Fairfield, 3.5 ,Saint Peter's,20260306,142656
Georgia Southern, 5.5 ,South Alabama,20260306,142656
Presbyterian, 1.5 ,Radford,20260306,142656
Miami (OH, -5.5 ,Ohio,20260306,142656
St. John's, -4.5 ,Seton Hall,20260306,142656
Portland, 5.5 ,Washington State,20260306,142656
Northern Iowa, -1.5 ,Illinois State,20260306,142656
Denver, -3.5 ,North Dakota,20260306,142656
UNLV, 10.5 ,San Diego State,20260306,142656
Southeast Missouri State, -1.5 ,Morehead State,20260306,142656
San Diego, 8.5 ,Seattle,20260306,142656
UC Riverside,NL,Hawai'i,20260306,142656
