Alabama State,+2,Alabama A&M,20220226,161153
Duke,-6.5,Syracuse,20220226,161153
Texas Tech,-5.5,TCU,20220226,161153
Wisconsin,+2.5,Rutgers,20220226,161153
South Carolina,+11.5,Alabama,20220226,161153
Tennessee State,+16.5,Belmont,20220226,161153
Loyola Chicago,-2,UNI,20220226,161153
Columbia,+16,Brown,20220226,161153
Saint Bonaventure,-7,Saint Josephs,20220226,161153
Washington State,-4,Washington,20220226,161153
South Carolina State,+11,Norfolk State,20220226,161153
Bethune-Cookman,+12,Southern University,20220226,161153
Albany NY,+2,Stony Brook,20220226,161153
Alcorn,+3.5,Prairie View,20220226,161153
Mississippi Valley,+4,Arkansas-Pine Bluff,20220226,161153
South Florida,+12,Cincinnati,20220226,161153
Louisville,+8,Wake Forest,20220226,161153
Kent State,-9.5,Central Michigan,20220226,161153
Southern Mississippi,+14,Rice,20220226,161153
Robert Morris,+12,Wright State,20220226,161153
Mercer,+8.5,Wofford,20220226,161153
Western Kentucky,+2,Middle Tennessee,20220226,161153
VMI,-4.5,Western Carolina,20220226,161153
FIU,+7,Old Dominion,20220226,161153
Youngstown State,+5.5,Northern Kentucky,20220226,161153
Pacific,+6,LMU,20220226,161153
Arizona,-9.5,Colorado,20220226,161153
Kansas,+3,Baylor,20220226,161153
Pepperdine,+17,BYU,20220226,161153
Nevada,+7,Wyoming,20220226,161153
Sam Houston,+6.5,Grand Canyon,20220226,161153
Lamar,+13.5,Tarleton State,20220226,161153
Idaho,+12,Northern Colorado,20220226,161153
Valparaiso,+10.5,Bradley,20220226,161153
South Dakota State,-6,Kansas City,20220226,161153
South Dakota,+6,Oral Roberts,20220226,161153
CSUN,+9.5,UC Davis,20220226,161153
Omaha,+6,Saint Thomas MN,20220226,161153
UC Santa Barbara,+1.5,UC Riverside,20220226,161153
Milwaukee,+6,UIC,20220226,161153
A&M-Corpus Christi,-3.5,Houston Baptist,20220226,161153
Creighton,+5,Providence,20220226,161153
Missouri,+13.5,LSU,20220226,161153
Stanford,-1,California,20220226,161153
UT Martin,+7.5,Tennessee Tech,20220226,161153
Jackson State,+6.5,Texas Southern,20220226,161153
UAB,-6.5,UTEP,20220226,161153
Seattle,-4.5,Dixie State,20220226,161153
Gonzaga,-11,Saint Marys,20220226,161153
USC,+4,Oregon,20220226,161153
Arizona State,+3,Utah,20220226,161153
Boise State,-1,UNLV,20220226,161153
Idaho State,+7.5,Portland State,20220226,161153
Eastern Washington,-4.5,Sacramento State,20220226,161153
Colorado State,+2.5,Utah State,20220226,161153
CSU Bakersfield,+5.5,Hawaii,20220226,161153
Long Beach State,+7.5,UC Irvine,20220226,161153
