Harvard, 8.5 ,Cornell,20240216,151740
Mount St. Mary's, -1.5 ,Rider,20240216,151740
Siena, 8.5 ,Saint Peter's,20240216,151740
VCU, -5.5 ,Saint Louis,20240216,151740
Niagara, 6.5 ,Fairfield,20240216,151740
Villanova, -9.5 ,Georgetown,20240216,151740
Manhattan, 13.5 ,Iona,20240216,151740
Canisius, 4.5 ,Marist,20240216,151740
Dartmouth, 9.5 ,Columbia,20240216,151740
Yale, -6.5 ,Penn,20240216,151740
Brown, 12.5 ,Princeton,20240216,151740
North Florida, 2.5 ,Kennesaw State,20240216,151740
Jacksonville, 1.5 ,Queens (NC,20240216,151740
Ohio, 5.5 ,Toledo,20240216,151740
New Mexico, 6.5 ,San Diego State,20240216,151740
