Providence,-1.5,Villanova,20230129,131641
Michigan,+3.5,Penn State,20230129,131641
Saint Josephs,+6.5,George Mason,20230129,131641
Boston University,+3,Lehigh,20230129,131641
Wichita State,-3.5,East Carolina,20230129,131641
Michigan State,+7.5,Purdue,20230129,131641
Quinnipiac,+6.5,Iona,20230129,131641
Manhattan,+6,Canisius,20230129,131641
Oakland,+2.5,Robert Morris,20230129,131641
Georgetown,+10,Saint Johns,20230129,131641
Detroit Mercy,+8.5,Youngstown State,20230129,131641
Siena,-5,Marist,20230129,131641
IUPUI,+17.5,Cleveland State,20230129,131641
Bradley,-9,UIC,20230129,131641
Drake,+1,Belmont,20230129,131641
Southern Illinois,-4.5,Illinois State,20230129,131641
Furman,-1.5,UNC Greensboro,20230129,131641
South Florida,+2.5,SMU,20230129,131641
Memphis,-12,Tulsa,20230129,131641
