Tennessee, 2.5 ,Texas A&M,20250222,140235
Oregon, 8.5 ,Wisconsin,20250222,140235
Florida State, 13.5 ,Louisville,20250222,140235
TCU, 6.5 ,Cincinnati,20250222,140235
VMI, 11.5 ,Furman,20250222,140235
Charleston, -1.5 ,Drexel,20250222,140235
NJIT, 9.5 ,UMBC,20250222,140235
Richmond, 14.5 ,Saint Joseph's,20250222,140235
Marshall, 4.5 ,Appalachian State,20250222,140235
Central Michigan, -2.5 ,Western Michigan,20250222,140235
Mississippi State, -3.5 ,Oklahoma,20250222,140235
West Virginia, 11.5 ,Texas Tech,20250222,140235
Wake Forest, -3.5 ,North Carolina State,20250222,140235
Tulsa, 6.5 ,Rice,20250222,140235
North Dakota State, -4.5 ,North Dakota,20250222,140235
East Tennessee State, 2.5 ,Wofford,20250222,140235
UNC Greensboro, -3.5 ,Mercer,20250222,140235
The Citadel, 19.5 ,Chattanooga,20250222,140235
Towson, -1.5 ,Campbell,20250222,140235
UNC Wilmington, -5.5 ,Hampton,20250222,140235
Penn State, 3.5 ,Minnesota,20250222,140235
Iowa State, 12.5 ,Houston,20250222,140235
Davidson, -2.5 ,Fordham,20250222,140235
Florida International, 14.5 ,Liberty,20250222,140235
Stony Brook, 3.5 ,North Carolina A&T,20250222,140235
Georgia Tech, -2.5 ,Boston College,20250222,140235
Tennessee State, 1.5 ,Tennessee Tech,20250222,140235
USC Upstate, 7.5 ,Charleston Southern,20250222,140235
FDU, -1.5 ,St. Francis (PA,20250222,140235
Maine, -3.5 ,Binghamton,20250222,140235
Longwood, 2.5 ,UNC Asheville,20250222,140235
High Point, -8.5 ,Gardner-Webb,20250222,140235
Wagner, -2.5 ,Chicago State,20250222,140235
Pittsburgh, -1.5 ,Notre Dame,20250222,140235
Buffalo, 9.5 ,Ball State,20250222,140235
Rhode Island, 6.5 ,Saint Louis,20250222,140235
Louisiana-Monroe, 21.5 ,Arkansas State,20250222,140235
Western Carolina, 16.5 ,Samford,20250222,140235
Evansville, 6.5 ,UIC,20250222,140235
Sam Houston, 4.5 ,Middle Tennessee,20250222,140235
Fresno State, 1.5 ,Air Force,20250222,140235
Eastern Illinois, 4.5 ,Morehead State,20250222,140235
Ole Miss, 1.5 ,Vanderbilt,20250222,140235
George Mason, 10.5 ,VCU,20250222,140235
Eastern Washington, 3.5 ,Northern Arizona,20250222,140235
Western Illinois, 10.5 ,Little Rock,20250222,140235
San Jose State, 4.5 ,Wyoming,20250222,140235
Hofstra, 1.5 ,Delaware,20250222,140235
Washington, 6.5 ,Iowa,20250222,140235
Baylor, -5.5 ,Colorado,20250222,140235
Georgia Southern, 8.5 ,James Madison,20250222,140235
Portland State, -3.5 ,Weber State,20250222,140235
Georgia, 16.5 ,Auburn,20250222,140235
Oklahoma State, 14.5 ,Kansas,20250222,140235
Virginia, 9.5 ,North Carolina,20250222,140235
Duquesne, 6.5 ,St. Bonaventure,20250222,140235
Clemson, -1.5 ,SMU,20250222,140235
Seattle, 5.5 ,Utah Valley,20250222,140235
UT Rio Grande Valley, 4.5 ,Nicholls State,20250222,140235
Boston University, 5.5 ,American,20250222,140235
LIU, 1.5 ,Le Moyne,20250222,140235
Howard, -1.5 ,Morgan State,20250222,140235
South Carolina State, -3.5 ,Delaware State,20250222,140235
Alcorn State, 5.5 ,Jackson State,20250222,140235
North Carolina Central,NL,Maryland-Eastern Shore,20250222,140235
Stonehill, 9.5 ,Central Connecticut State,20250222,140235
Eastern Michigan, -3.5 ,Northern Illinois,20250222,140235
Florida A&M, 4.5 ,Alabama State,20250222,140235
Norfolk State, -15.5 ,Coppin State,20250222,140235
Lamar, -1.5 ,Houston Christian,20250222,140235
UMass Lowell, 4.5 ,Vermont,20250222,140235
Presbyterian, 6.5 ,Radford,20250222,140235
East Texas A&M, 9.5 ,Southeastern Louisiana,20250222,140235
Coastal Carolina, 15.5 ,Troy,20250222,140235
Lindenwood, 9.5 ,Southeast Missouri State,20250222,140235
Oregon State, -12.5 ,San Diego,20250222,140235
Cal State Northridge, -4.5 ,UC Davis,20250222,140235
New Mexico State, 4.5 ,Kennesaw State,20250222,140235
UTEP, 3.5 ,Jacksonville State,20250222,140235
UC Riverside, -1.5 ,Cal Poly,20250222,140235
Bethune-Cookman, -1.5 ,Alabama A&M,20250222,140235
Texas A&M-Corpus Christi, 11.5 ,McNeese,20250222,140235
Lehigh, 1.5 ,Lafayette,20250222,140235
South Alabama, 2.5 ,Texas State,20250222,140235
Arkansas-Pine Bluff, 5.5 ,Prairie View A&M,20250222,140235
Southern University, -2.5 ,Grambling State,20250222,140235
Akron, -2.5 ,Ohio,20250222,140235
Murray State, 6.5 ,Bradley,20250222,140235
Indiana State, 6.5 ,Belmont,20250222,140235
Santa Clara, -2.5 ,Washington State,20250222,140235
Harvard, 1.5 ,Penn,20250222,140235
Florida, -10.5 ,LSU,20250222,140235
Kentucky, 9.5 ,Alabama,20250222,140235
UMass, 6.5 ,George Washington,20250222,140235
Cornell, -1.5 ,Brown,20250222,140235
Virginia Tech, 2.5 ,Miami (FL,20250222,140235
Boise State, 1.5 ,Nevada,20250222,140235
Mississippi Valley State, 23.5 ,Texas Southern,20250222,140235
Stephen F. Austin, 1.5 ,Incarnate Word,20250222,140235
Northwestern State, -7.5 ,New Orleans,20250222,140235
Valparaiso, 6.5 ,Southern Illinois,20250222,140235
Utah Tech, 7.5 ,Abilene Christian,20250222,140235
Portland, 3.5 ,Pacific,20250222,140235
Georgia State, 2.5 ,Old Dominion,20250222,140235
Columbia, 17.5 ,Yale,20250222,140235
William & Mary, 3.5 ,Elon,20250222,140235
UC Santa Barbara, -7.5 ,Long Beach State,20250222,140235
New Hampshire, 13.5 ,University at Albany,20250222,140235
Saint Mary's, 6.5 ,Gonzaga,20250222,140235
Tarleton State, 7.5 ,UT Arlington,20250222,140235
Idaho, 9.5 ,Northern Colorado,20250222,140235
Louisiana Tech, 1.5 ,Western Kentucky,20250222,140235
Louisiana, 4.5 ,Southern Miss,20250222,140235
San Diego State, 6.5 ,Utah State,20250222,140235
Illinois, 8.5 ,Duke,20250222,140235
Illinois State, -3.5 ,Missouri State,20250222,140235
Missouri, -1.5 ,Arkansas,20250222,140235
Butler, -4.5 ,DePaul,20250222,140235
Dartmouth, 6.5 ,Princeton,20250222,140235
Sacramento State, 10.5 ,Idaho State,20250222,140235
St. Thomas, -8.5 ,Oral Roberts,20250222,140235
California Baptist, 10.5 ,Grand Canyon,20250222,140235
South Dakota, 5.5 ,Omaha,20250222,140235
Texas, -2.5 ,South Carolina,20250222,140235
SIU Edwardsville, -4.5 ,Southern Indiana,20250222,140235
Pepperdine, 6.5 ,Loyola Marymount,20250222,140235
Montana, 1.5 ,Montana State,20250222,140235
UC Irvine, -7.5 ,Cal State Bakersfield,20250222,140235
BYU, 7.5 ,Arizona,20250222,140235
California, 6.5 ,Stanford,20250222,140235
Hawai'i, 15.5 ,UC San Diego,20250222,140235
Colorado State, -3.5 ,UNLV,20250222,140235
