Siena,+12,Ole Miss,20221125,151731
Vermont,-4,Ball State,20221125,151731
Southern University,-4,Loyola Maryland,20221125,151731
Jackson State,+26,Indiana,20221125,151731
Texas A&M,-4,DePaul,20221125,151731
CSU Bakersfield,-2.5,Alcorn,20221125,151731
USC,-1,Wisconsin,20221125,151731
South Dakota State,-9,Valparaiso,20221125,151731
Florida State,+6,Stanford,20221125,151731
Colgate,-6.5,Delaware,20221125,151731
Eastern Illinois,+17,Ohio,20221125,151731
Saint Francis Brooklyn,+11.5,South Florida,20221125,151731
Loyola Chicago,-2.5,Harvard,20221125,151731
SFA,-5.5,Quinnipiac,20221125,151731
San Francisco,+2,Davidson,20221125,151731
Utah Tech,-3.5,North Dakota,20221125,151731
Missouri State,-5,UNCW,20221125,151731
ULM,-1.5,Omaha,20221125,151731
Louisiana Tech,+6,Samford,20221125,151731
Bellarmine,+7,LMU,20221125,151731
Portland,+7,Villanova,20221125,151731
Denver,-5,New Orleans,20221125,151731
Duke,-4,Xavier,20221125,151731
BYU,+3,Dayton,20221125,151731
Notre Dame,-6,Saint Bonaventure,20221125,151731
Fairfield,+9.5,Towson,20221125,151731
Detroit Mercy,+11.5,Washington State,20221125,151731
USC Upstate,+12,South Carolina,20221125,151731
Coppin State,+24.5,Maryland,20221125,151731
A&M-Corpus Christi,+3.5,UTEP,20221125,151731
Hartford,+20,Pennsylvania,20221125,151731
Montana State,+1,UNC Greensboro,20221125,151731
IUPUI,+10.5,The Citadel,20221125,151731
North Texas,-9,San Jose State,20221125,151731
Stony Brook,+7,Eastern Washington,20221125,151731
North Carolina,-5.5,Iowa State,20221125,151731
Nebraska,+10.5,Memphis,20221125,151731
Dartmouth,-7.5,UIW,20221125,151731
UMES,+28,Virginia,20221125,151731
Oregon State,+13.5,Florida,20221125,151731
South Alabama,-8.5,Evansville,20221125,151731
Iowa,-8.5,Clemson,20221125,151731
William & Mary,+13,Pittsburgh,20221125,151731
Jacksonville State,+11.5,New Mexico,20221125,151731
UC Irvine,-7,Nicholls State,20221125,151731
Lafayette,+21.5,Penn State,20221125,151731
Middle Tennessee,-1,Hofstra,20221125,151731
Tennessee,-1,Kansas,20221125,151731
Tulsa,+14.5,Oklahoma State,20221125,151731
Prairie View,+4,Arkansas State,20221125,151731
Oakland,+3.5,Long Beach State,20221125,151731
Charleston Southern,+25,Virginia Tech,20221125,151731
Sacramento State,+7.5,Hawaii,20221125,151731
Grambling,+4.5,UTSA,20221125,151731
Idaho,+14,Pacific,20221125,151731
Mercer,-7,Robert Morris,20221125,151731
Lindenwood,+32,Illinois,20221125,151731
West Virginia,-15,Portland State,20221125,151731
California,+13,TCU,20221125,151731
San Diego,-2,New Mexico State,20221125,151731
North Dakota State,+0.5,Northern Colorado,20221125,151731
UConn,+1,Alabama,20221125,151731
Butler,+1,North Carolina State,20221125,151731
Southern Utah,-2.5,Texas State,20221125,151731
Purdue,+5.5,Gonzaga,20221125,151731
Oregon,+2.5,Michigan State,20221125,151731
