Texas-Rio Grande Valley, -3 ,Charleston Southern,20241115,140809
VMI, 4 ,Tennessee Tech,20241115,140809
Stonehill, 2.5 ,New Orleans,20241115,140809
Holy Cross, 2 ,Sacred Heart,20241115,140809
Villanova, -4.5 ,Virginia,20241115,140809
SIUE, 2.5 ,Western Michigan,20241115,140809
William & Mary, 7 ,Winthrop,20241115,140809
TCU, 8.5 ,Michigan,20241115,140809
Florida, -5.5 ,Florida State,20241115,140809
Monmouth, 21.5 ,Rutgers,20241115,140809
Florida Atlantic, 1.5 ,Charleston,20241115,140809
Alabama, -2 ,Purdue,20241115,140809
SMU, -1.5 ,Butler,20241115,140809
Temple, 1 ,Boston College,20241115,140809
Belmont, -3.5 ,Air Force,20241115,140809
Loyola Chicago, 2.5 ,Princeton,20241115,140809
Fordham, -8.5 ,Manhattan,20241115,140809
Tulane, 4 ,Furman,20241115,140809
JOHNJ,NL,Fairfield,20241115,140809
Lindenwood, 5 ,Robert Morris,20241115,140809
UNCW, -9.5 ,USC Upstate,20241115,140809
Maryland Eastern Shore, 13 ,Old Dominion,20241115,140809
New Hampshire, 8.5 ,Brown,20241115,140809
UAB, 3.5 ,High Point,20241115,140809
Nicholls, 26.5 ,Cincinnati,20241115,140809
Vermont, -4 ,Iona,20241115,140809
Army, 5 ,Marist,20241115,140809
West Georgia, 18.5 ,South Florida,20241115,140809
Maine, 6.5 ,Quinnipiac,20241115,140809
Elon, 5.5 ,Gardner-Webb,20241115,140809
Penn State, -6 ,Virginia Tech,20241115,140809
North Carolina Central, 5.5 ,Georgia Southern,20241115,140809
Ohio, 13 ,Memphis,20241115,140809
Marquette, 2 ,Maryland,20241115,140809
Eastern Illinois, 24.5 ,Northwestern,20241115,140809
Saint Joseph's, -7.5 ,Penn,20241115,140809
Georgia, -2 ,Georgia Tech,20241115,140809
West Virginia, 7 ,Pittsburgh,20241115,140809
TEXCOL,NL,UT Arlington,20241115,140809
STNOR,NL,St. Thomas (MN,20241115,140809
American, 24.5 ,North Carolina,20241115,140809
Washington State, 5 ,Iowa,20241115,140809
Samford, -1.5 ,North Alabama,20241115,140809
Ohio State, 6.5 ,Texas A&M,20241115,140809
Arizona, -3.5 ,Wisconsin,20241115,140809
Duquesne, 5.5 ,DePaul,20241115,140809
Massachusetts-Lowell, 24.5 ,Gonzaga,20241115,140809
Cal State Fullerton, 12 ,Oregon State,20241115,140809
Lehigh, 23 ,UCLA,20241115,140809
LIU, 15 ,California Baptist,20241115,140809
