Furman,+2,Penn State,20221117,151943
Colorado,-5.5,Massachusetts,20221117,151943
Old Dominion,+15.5,Virginia Tech,20221117,151943
Murray State,+12.5,Texas A&M,20221117,151943
Colorado State,-1,South Carolina,20221117,151943
Merrimack,+6.5,Troy,20221117,151943
Nebraska,+10,Saint Johns,20221117,151943
Kansas City,+19,Kansas State,20221117,151943
Saint Francis PA,+19.5,Butler,20221117,151943
Wichita State,+5,Richmond,20221117,151943
Boise State,-4,Charlotte,20221117,151943
Marshall,-5.5,Miami OH,20221117,151943
North Dakota State,+11.5,Indiana State,20221117,151943
Little Rock,+11,ETSU,20221117,151943
Stony Brook,+7.5,Brown,20221117,151943
Towson,+1,UNC Greensboro,20221117,151943
Bryant,+7,Florida Atlantic,20221117,151943
South Carolina State,+39.5,Kentucky,20221117,151943
Albany NY,+7,Saint Josephs,20221117,151943
Norfolk State,-7.5,Monmouth,20221117,151943
Austin Peay,+7.5,South Florida,20221117,151943
Hartford,+16,Boston University,20221117,151943
Davidson,+3,Charleston,20221117,151943
Northern Illinois,+13,Georgia Tech,20221117,151943
ULM,+17.5,TCU,20221117,151943
Tennessee State,+14.5,Southern Illinois,20221117,151943
Texas State,-4.5,UTSA,20221117,151943
North Dakota,+6.5,Elon,20221117,151943
Louisiana Tech,+4.5,Louisiana-Lafayette,20221117,151943
Samford,-10.5,Alabama A&M,20221117,151943
New Orleans,+25,LSU,20221117,151943
Northwestern State,+7,Illinois State,20221117,151943
UTRGV,+12,A&M-Corpus Christi,20221117,151943
UC Riverside,+18.5,Creighton,20221117,151943
Coppin State,-4,Tennessee Tech,20221117,151943
LIU,+27.5,Marquette,20221117,151943
Central Michigan,+11,Minnesota,20221117,151943
South Dakota,+14.5,Mississippi State,20221117,151943
Sam Houston,+10.5,Utah,20221117,151943
Utah Tech,+27.5,Arizona,20221117,151943
Portland,-3.5,Air Force,20221117,151943
Saint Thomas MN,+4.5,Montana,20221117,151943
Loyola Chicago,-7.5,Tulsa,20221117,151943
Michigan,-7.5,Arizona State,20221117,151943
Hofstra,-3.5,San Jose State,20221117,151943
Utah State,-7,San Diego,20221117,151943
California Baptist,+8,Washington,20221117,151943
