Michigan,+2.5,Saint Johns,20231113,151828
Villanova,-11.5,Pennsylvania,20231113,151828
FIU,+23,Miami FL,20231113,151828
FGCU,+9,Pittsburgh,20231113,151828
ETSU,+17,Butler,20231113,151828
Central Michigan,+20,Florida State,20231113,151828
Quinnipiac,+7.5,Massachusetts,20231113,151828
Stony Brook,+13.5,Duquesne,20231113,151828
VMI,+22,South Carolina,20231113,151828
Hampton,+7.5,Norfolk State,20231113,151828
The Citadel,+3.5,Presbyterian,20231113,151828
North Florida,-5,South Carolina State,20231113,151828
Siena,+5,American,20231113,151828
Western Carolina,+4.5,Middle Tennessee,20231113,151828
Arkansas-Pine Bluff,-1.5,Central Arkansas,20231113,151828
SFA,-13,Northwestern State,20231113,151828
Stetson,+32,Houston,20231113,151828
Southern University,+31,Arizona,20231113,151828
Old Dominion,+20.5,Arkansas,20231113,151828
South Dakota State,+10.5,Kansas State,20231113,151828
Oral Roberts,+6,Missouri State,20231113,151828
SIUE,+18.5,Missouri,20231113,151828
Xavier,+17.5,Purdue,20231113,151828
UC Santa Barbara,+3,UTEP,20231113,151828
CSU Bakersfield,+12.5,California,20231113,151828
LIU,+17,Pepperdine,20231113,151828
