Cleveland State, -2.5 ,Northern Colorado,20240324,141416
Colorado, 4.5 ,Marquette,20240324,141416
Presbyterian, 7.5 ,Montana,20240324,141416
Minnesota, 7.5 ,Indiana State,20240324,141416
Utah State, 11.5 ,Purdue,20240324,141416
Little Rock, -1.5 ,Fairfield,20240324,141416
Georgia, 9.5 ,Wake Forest,20240324,141416
James Madison, 7.5 ,Duke,20240324,141416
Evansville, 3.5 ,Quinnipiac,20240324,141416
Clemson, 4.5 ,Baylor,20240324,141416
Grand Canyon, 5.5 ,Alabama,20240324,141416
VCU, 2.5 ,South Florida,20240324,141416
Northwestern, 13.5 ,Connecticut,20240324,141416
Texas A&M, 9.5 ,Houston,20240324,141416
Iowa, 5.5 ,Utah,20240324,141416
Boston College, 4.5 ,UNLV,20240324,141416
Yale, 5.5 ,San Diego State,20240324,141416
