Fairleigh Dickinson, -3.5 ,Stonehill,20240119,151859
Georgetown, 13.5 ,Xavier,20240119,151859
Saint Louis, 8.5 ,VCU,20240119,151859
Niagara, 2.5 ,Rider,20240119,151859
Saint Peter's, 3.5 ,Fairfield,20240119,151859
Quinnipiac, -4.5 ,Siena,20240119,151859
Marist, 3.5 ,Mount St. Mary's,20240119,151859
Canisius, 8.5 ,Iona,20240119,151859
Toledo, -7.5 ,Central Michigan,20240119,151859
Akron, -1.5 ,Kent State,20240119,151859
Le Moyne, 7.5 ,Central Connecticut State,20240119,151859
Wagner, 7.5 ,Merrimack College,20240119,151859
LIU, 3.5 ,Saint Francis U,20240119,151859
EWUN,NL,Chicago State,20240119,151859
Indiana, 10.5 ,Wisconsin,20240119,151859
UNLV, 7.5 ,Colorado State,20240119,151859
