Richmond, 29.5 ,Auburn,20241208,140420
Maryland, 4 ,Purdue,20241208,140420
Oklahoma State, -1.5 ,Seton Hall,20241208,140420
Maine, 5.5 ,Fordham,20241208,140420
Vanderbilt, -2.5 ,TCU,20241208,140420
Kansas, -6.5 ,Missouri,20241208,140420
Saint Peter's, 1 ,Iona,20241208,140420
Siena, -5 ,Canisius,20241208,140420
Merrimack College, -2 ,Niagara,20241208,140420
Tarleton State, 25 ,UCF,20241208,140420
Harvard, -9 ,New Hampshire,20241208,140420
Wagner, -5 ,Maryland Eastern Shore,20241208,140420
Cornell, -6.5 ,Army,20241208,140420
Fairfield, 2.5 ,Mount St. Mary's,20241208,140420
Marist, -2 ,Manhattan,20241208,140420
Robert Morris, 9 ,Purdue Fort Wayne,20241208,140420
Sacred Heart, 5 ,Quinnipiac,20241208,140420
Ball State, 3.5 ,SIUE,20241208,140420
NRVJ,NL,Bryant,20241208,140420
Colgate, 7.5 ,Northeastern,20241208,140420
Howard, 28.5 ,Cincinnati,20241208,140420
Bucknell, 6.5 ,Radford,20241208,140420
Texas Tech, -2 ,Texas A&M,20241208,140420
Rice, 5 ,Texas State,20241208,140420
Florida Gulf Coast, 15 ,LSU,20241208,140420
Austin Peay, 13 ,Samford,20241208,140420
Mercer, -3.5 ,Stetson,20241208,140420
Chicago State, 26.5 ,Saint Louis,20241208,140420
Arkansas State, 14.5 ,Memphis,20241208,140420
Jacksonville State, 3.5 ,South Alabama,20241208,140420
Southeast Missouri State, 16 ,Murray State,20241208,140420
Prairie View A&M, 38 ,Mississippi State,20241208,140420
Louisiana Tech,NL,Louisiana-Lafayette,20241208,140420
Dartmouth, 10.5 ,UIC,20241208,140420
Connecticut, 1 ,Texas,20241208,140420
UCLA, 3.5 ,Oregon,20241208,140420
Duke, -9 ,Louisville,20241208,140420
Jackson State, 35.5 ,Iowa State,20241208,140420
MARB,NL,Longwood,20241208,140420
