Drake,-6.5,UNCW,20220321,152337
Northern Colorado,+1.5,UNC Asheville,20220321,152337
Middle Tennessee,-4.5,Boston University,20220321,152337
FGCU,+3.5,Coastal Carolina,20220321,152337
USC Upstate,+8.5,South Alabama,20220321,152337
Ohio,-1.5,Abilene Christian,20220321,152337
Southern Utah,+4,UTEP,20220321,152337
Youngstown State,+13.5,Fresno State,20220321,152337
Arkansas,+8.5,Gonzaga,20220321,152337
Michigan,+4.5,Villanova,20220321,152337
Texas Tech,-1,Duke,20220321,152337
Houston,+1.5,Arizona,20220321,152337
Providence,+7.5,Kansas,20220321,152337
North Carolina,+2,UCLA,20220321,152337
Iowa State,+2.5,Miami FL,20220321,152337
