Maryland, -4.5 ,Penn State,20250301,140500
Miami (FL, 17.5 ,North Carolina,20250301,140500
Clemson, -7.5 ,Virginia,20250301,140500
Saint Joseph's, -8.5 ,Fordham,20250301,140500
Syracuse, 3.5 ,Virginia Tech,20250301,140500
UConn, -6.5 ,Providence,20250301,140500
Butler, 6.5 ,Villanova,20250301,140500
American, 4.5 ,Colgate,20250301,140500
Auburn, -5.5 ,Kentucky,20250301,140500
Chattanooga, -9.5 ,VMI,20250301,140500
Miami (OH, 5.5 ,Ohio,20250301,140500
Youngstown State, 1.5 ,Northern Kentucky,20250301,140500
Arkansas, 1 ,South Carolina,20250301,140500
East Tennessee State, -11.5 ,The Citadel,20250301,140500
Lafayette, 2.5 ,Boston University,20250301,140500
Binghamton, 6.5 ,UMass Lowell,20250301,140500
Vermont, -5.5 ,UMBC,20250301,140500
Lehigh, 3.5 ,Army,20250301,140500
Chicago State, 8.5 ,St. Francis (PA,20250301,140500
Ball State, 2.5 ,Bowling Green,20250301,140500
Tulane, -2.5 ,Tulsa,20250301,140500
Jacksonville State, -3.5 ,Florida International,20250301,140500
Richmond, 14.5 ,Dayton,20250301,140500
Furman, 3.5 ,Wofford,20250301,140500
Monmouth, 5.5 ,Drexel,20250301,140500
Northeastern, 2.5 ,William & Mary,20250301,140500
Oklahoma, 7.5 ,Ole Miss,20250301,140500
Minnesota, 7.5 ,Nebraska,20250301,140500
Texas Tech, 4.5 ,Kansas,20250301,140500
George Mason, -2.5 ,Duquesne,20250301,140500
North Carolina A&T, 10.5 ,Hofstra,20250301,140500
Air Force, 22.5 ,New Mexico,20250301,140500
Longwood, -7.5 ,USC Upstate,20250301,140500
University at Albany, -6.5 ,NJIT,20250301,140500
Bucknell, -4.5 ,Holy Cross,20250301,140500
Bryant, -1.5 ,Maine,20250301,140500
Gardner-Webb, 3.5 ,Presbyterian,20250301,140500
Charleston Southern, 9.5 ,Radford,20250301,140500
Norfolk State, 1.5 ,South Carolina State,20250301,140500
Oral Roberts, 10.5 ,Omaha,20250301,140500
Seton Hall, 21.5 ,St. John's,20250301,140500
Wright State, -4.5 ,IU Indy,20250301,140500
South Dakota State, -8.5 ,Denver,20250301,140500
North Carolina State, 3.5 ,Georgia Tech,20250301,140500
Abilene Christian, 4.5 ,UT Arlington,20250301,140500
Incarnate Word, -3.5 ,East Texas A&M,20250301,140500
LSU, 11.5 ,Mississippi State,20250301,140500
Alabama A&M, 7.5 ,Alabama State,20250301,140500
Purdue Fort Wayne, 2.5 ,Cleveland State,20250301,140500
Alabama, 3.5 ,Tennessee,20250301,140500
Loyola Chicago, 2.5 ,Saint Louis,20250301,140500
Middle Tennessee, 1.5 ,UTEP,20250301,140500
UCF, 3.5 ,TCU,20250301,140500
USC, 7.5 ,Oregon,20250301,140500
Detroit Mercy, 16.5 ,Milwaukee,20250301,140500
Hampton, 7.5 ,Towson,20250301,140500
Montana State, -6.5 ,Sacramento State,20250301,140500
Yale, -9.5 ,Harvard,20250301,140500
Samford, -1 ,UNC Greensboro,20250301,140500
Brown, 2.5 ,Dartmouth,20250301,140500
Utah State, 2.5 ,Colorado State,20250301,140500
Southern Utah, 13.5 ,Utah Valley,20250301,140500
Lindenwood, 4.5 ,Tennessee Tech,20250301,140500
LIU, 1 ,FDU,20250301,140500
Prairie View A&M, 9.5 ,Alcorn State,20250301,140500
Morgan State, -3.5 ,Maryland-Eastern Shore,20250301,140500
Coppin State, 11.5 ,Delaware State,20250301,140500
UNC Asheville, 4.5 ,Winthrop,20250301,140500
Loyola Maryland, 4.5 ,Navy,20250301,140500
Howard, 3.5 ,North Carolina Central,20250301,140500
Texas Southern, 3.5 ,Jackson State,20250301,140500
Creighton, 2.5 ,Xavier,20250301,140500
Western Michigan, -4.5 ,Northern Illinois,20250301,140500
Western Carolina, 8.5 ,Mercer,20250301,140500
Little Rock, 2.5 ,SIU Edwardsville,20250301,140500
Southeast Missouri State, -5.5 ,Eastern Illinois,20250301,140500
Morehead State, 5.5 ,Tennessee-Martin,20250301,140500
Toledo, -6.5 ,Buffalo,20250301,140500
Cincinnati, 13.5 ,Houston,20250301,140500
Southern Indiana, 8.5 ,Tennessee State,20250301,140500
Houston Christian, 3.5 ,Northwestern State,20250301,140500
Le Moyne, 5.5 ,Stonehill,20250301,140500
North Dakota, 4.5 ,South Dakota,20250301,140500
Weber State, 5.5 ,Idaho,20250301,140500
Montana, 2.5 ,Portland State,20250301,140500
Cal State Bakersfield, 2.5 ,Cal Poly,20250301,140500
SMU, -1 ,Stanford,20250301,140500
Idaho State, -3.5 ,Eastern Washington,20250301,140500
Notre Dame, 8.5 ,Wake Forest,20250301,140500
Louisiana Tech, 1.5 ,Sam Houston,20250301,140500
Southeastern Louisiana, 3.5 ,Texas A&M-Corpus Christi,20250301,140500
New Orleans, 10.5 ,UT Rio Grande Valley,20250301,140500
Southern University, -2.5 ,Bethune-Cookman,20250301,140500
Campbell, 6.5 ,Charleston,20250301,140500
Pittsburgh, 10.5 ,Louisville,20250301,140500
Rhode Island, 1 ,UMass,20250301,140500
Elon, -5.5 ,Stony Brook,20250301,140500
Indiana, -1.5 ,Washington,20250301,140500
La Salle, 9.5 ,George Washington,20250301,140500
Penn, 1.5 ,Columbia,20250301,140500
Western Kentucky, 3.5 ,New Mexico State,20250301,140500
Missouri, -2.5 ,Vanderbilt,20250301,140500
Central Connecticut State, -7.5 ,Wagner,20250301,140500
Grambling State, 1.5 ,Florida A&M,20250301,140500
Nicholls State, -1 ,Stephen F. Austin,20250301,140500
Boise State, -17.5 ,Fresno State,20250301,140500
Delaware, 11.5 ,UNC Wilmington,20250301,140500
Oakland, -6.5 ,Green Bay,20250301,140500
Florida State, 22.5 ,Duke,20250301,140500
Arizona State, 7.5 ,Utah,20250301,140500
Arkansas-Pine Bluff, -9.5 ,Mississippi Valley State,20250301,140500
McNeese, -8.5 ,Lamar,20250301,140500
Santa Clara, -12.5 ,Pacific,20250301,140500
Kansas City, 9.5 ,St. Thomas,20250301,140500
Georgia, 4.5 ,Texas,20250301,140500
Marquette, -8.5 ,Georgetown,20250301,140500
Oklahoma State, 13.5 ,Baylor,20250301,140500
UC Santa Barbara, 5.5 ,Cal State Northridge,20250301,140500
San Diego State, -7.5 ,Wyoming,20250301,140500
Texas A&M, 9.5 ,Florida,20250301,140500
California Baptist, -2.5 ,Utah Tech,20250301,140500
Arizona, 5.5 ,Iowa State,20250301,140500
Northern Colorado, -3.5 ,Northern Arizona,20250301,140500
Portland, -1.5 ,San Diego,20250301,140500
Grand Canyon, -1.5 ,Seattle,20250301,140500
Washington State, -4.5 ,Pepperdine,20250301,140500
Oregon State, 12.5 ,Saint Mary's,20250301,140500
Long Beach State, 16.5 ,UC Irvine,20250301,140500
Boston College, 7.5 ,California,20250301,140500
West Virginia, 9.5 ,BYU,20250301,140500
Cal State Fullerton, 26.5 ,UC San Diego,20250301,140500
Gonzaga, -9.5 ,San Francisco,20250301,140500
