Youngstown State, -5.5 ,IU Indy,20250101,140726
VMI, 16 ,East Tennessee State,20250101,140726
Purdue Fort Wayne, 3 ,Northern Kentucky,20250101,140726
Miami, -2.5 ,Boston College,20250101,140726
UNCG, 2 ,Wofford,20250101,140726
Furman, -10.5 ,Western Carolina,20250101,140726
Howard, 14 ,Yale,20250101,140726
California, 14 ,Pittsburgh,20250101,140726
Evansville, 8.5 ,Southern Illinois,20250101,140726
Connecticut, -12 ,DePaul,20250101,140726
Rice, 2 ,Tulsa,20250101,140726
Drake, -6.5 ,UIC,20250101,140726
Chattanooga, -4 ,Mercer,20250101,140726
Stanford, 11 ,Clemson,20250101,140726
COLS,NL,Dartmouth,20250101,140726
North Carolina, 1 ,Louisville,20250101,140726
Villanova, -2.5 ,Butler,20250101,140726
Bradley, -3 ,Indiana State,20250101,140726
Citadel, 19.5 ,Samford,20250101,140726
Valparaiso, 4 ,Missouri State,20250101,140726
Belmont, 6.5 ,Northern Iowa,20250101,140726
