Merrimack College, -2 ,Sacred Heart,20250110,140757
Kent State, -10.5 ,Buffalo,20250110,140757
Saint Peter's, 1 ,Niagara,20250110,140757
Mount St. Mary's, 1.5 ,Manhattan,20250110,140757
Iona, -1.5 ,Fairfield,20250110,140757
Rider, -4 ,Canisius,20250110,140757
Minnesota, 13 ,Wisconsin,20250110,140757
Siena, 6 ,Quinnipiac,20250110,140757
Wagner, 10 ,Central Connecticut State,20250110,140757
Mercyhurst,NL,Saint Francis U,20250110,140757
Fairleigh Dickinson, 1.5 ,Le Moyne,20250110,140757
LIU, 3 ,Stonehill,20250110,140757
UCLA, 5 ,Maryland,20250110,140757
Central Michigan, 5 ,Toledo,20250110,140757
