Stony Brook, 16 ,Charleston,20250130,140736
New Hampshire, 13 ,Maine,20250130,140736
Vermont, -5 ,Binghamton,20250130,140736
Towson, -2.5 ,Delaware,20250130,140736
Ohio State, 3 ,Penn State,20250130,140736
Wright State, 1.5 ,Youngstown State,20250130,140736
Drexel, -3.5 ,Monmouth,20250130,140736
Georgia Southern, 12.5 ,Troy,20250130,140736
William & Mary, 1 ,Campbell,20250130,140736
Northern Kentucky, -6.5 ,Detroit Mercy,20250130,140736
Northeastern, -2 ,Hampton,20250130,140736
Georgia State, 12 ,Marshall,20250130,140736
Coastal Carolina, 13.5 ,James Madison,20250130,140736
Florida International, 8 ,Jacksonville State,20250130,140736
UNC Wilmington, -11 ,North Carolina A&T,20250130,140736
Green Bay, 14.5 ,Oakland,20250130,140736
IU Indy, 8.5 ,Robert Morris,20250130,140736
Hofstra, 3.5 ,Elon,20250130,140736
Bryant, -5.5 ,UMBC,20250130,140736
UMass Lowell, -10.5 ,NJIT,20250130,140736
St. Francis (PA, -2.5 ,Mercyhurst,20250130,140736
Le Moyne, 5 ,FDU,20250130,140736
Wagner, 3.5 ,Stonehill,20250130,140736
Central Connecticut State, -4 ,LIU,20250130,140736
Tennessee Tech, 6.5 ,Morehead State,20250130,140736
New Mexico State, 7 ,Middle Tennessee,20250130,140736
UTEP, 2.5 ,Western Kentucky,20250130,140736
Liberty, -3 ,Kennesaw State,20250130,140736
South Dakota State, 3 ,North Dakota State,20250130,140736
Tennessee State, 7 ,Little Rock,20250130,140736
Utah Tech, 5.5 ,Tarleton State,20250130,140736
Louisiana-Monroe, 15 ,South Alabama,20250130,140736
Louisiana, 12.5 ,Texas State,20250130,140736
Southern Utah, 9.5 ,UT Arlington,20250130,140736
Bellarmine, 8.5 ,Austin Peay,20250130,140736
Eastern Kentucky, 10.5 ,Lipscomb,20250130,140736
Tennessee-Martin, 3 ,Southeast Missouri State,20250130,140736
Illinois, -4.5 ,Nebraska,20250130,140736
Eastern Illinois, 2 ,Western Illinois,20250130,140736
SIU Edwardsville, -3 ,Lindenwood,20250130,140736
Cleveland State, 4.5 ,Purdue Fort Wayne,20250130,140736
Memphis, -5.5 ,Tulane,20250130,140736
Idaho, 3 ,Weber State,20250130,140736
Kansas City, -5 ,Denver,20250130,140736
Eastern Washington, 6 ,Idaho State,20250130,140736
Portland State, 3.5 ,Montana,20250130,140736
Sacramento State, 11.5 ,Montana State,20250130,140736
Cal Poly, 3 ,Cal State Bakersfield,20250130,140736
Washington State, -10.5 ,Pacific,20250130,140736
Abilene Christian, 7.5 ,California Baptist,20250130,140736
Portland, 12 ,Loyola Marymount,20250130,140736
Pepperdine, -3 ,San Diego,20250130,140736
Cal State Northridge, 1 ,UC Santa Barbara,20250130,140736
UC Irvine, -16.5 ,Long Beach State,20250130,140736
UC Davis, 5.5 ,UC Riverside,20250130,140736
Oregon, 4.5 ,UCLA,20250130,140736
Seattle, 10 ,Grand Canyon,20250130,140736
