Kent State, 4.5 ,Toledo,20240314,142424
Saint Joseph's, 3.5 ,Richmond,20240314,142424
Florida State, 10.5 ,North Carolina,20240314,142424
Minnesota, 6.5 ,Michigan State,20240314,142424
Xavier, 14.5 ,Connecticut,20240314,142424
BYU, -3.5 ,Texas Tech,20240314,142424
Tulsa, 3.5 ,East Carolina,20240314,142424
Mississippi State, -4.5 ,LSU,20240314,142424
Bowling Green, -2.5 ,Central Michigan,20240314,142424
VCU, -1.5 ,Massachusetts,20240314,142424
Maryland, 4.5 ,Wisconsin,20240314,142424
Wake Forest, -2.5 ,Pittsburgh,20240314,142424
St. John's, -3.5 ,Seton Hall,20240314,142424
Wichita State, 8.5 ,Memphis,20240314,142424
TCU, 10.5 ,Houston,20240314,142424
USC, 8.5 ,Arizona,20240314,142424
Fresno State, 12.5 ,Utah State,20240314,142424
Jackson State, 2.5 ,Texas Southern,20240314,142424
Arkansas, 5.5 ,South Carolina,20240314,142424
Miami (OH, 8.5 ,Akron,20240314,142424
St. Bonaventure, 2.5 ,Loyola Chicago,20240314,142424
UCLA, 2.5 ,Oregon,20240314,142424
San Diego State, -4.5 ,UNLV,20240314,142424
Morgan State, 4.5 ,Howard,20240314,142424
Western Michigan, 9.5 ,Ohio,20240314,142424
Ohio State, -1.5 ,Iowa,20240314,142424
Niagara, 1.5 ,Marist,20240314,142424
UTEP, 3.5 ,Liberty,20240314,142424
North Carolina State, 10.5 ,Duke,20240314,142424
Providence, 8.5 ,Creighton,20240314,142424
Kansas State, 7.5 ,Iowa State,20240314,142424
Tulane, 5.5 ,North Texas,20240314,142424
Ole Miss, 4.5 ,Texas A&M,20240314,142424
Duquesne, 6.5 ,Dayton,20240314,142424
Delaware State, 1.5 ,South Carolina State,20240314,142424
Penn State, -1.5 ,Indiana,20240314,142424
Temple, 12 ,SMU,20240314,142424
Stanford, 7.5 ,Washington State,20240314,142424
Colorado State, 2.5 ,Nevada,20240314,142424
Saint Peter's, -1.5 ,Rider,20240314,142424
New Mexico State, 5.5 ,Western Kentucky,20240314,142424
California Baptist, 6.5 ,Seattle,20240314,142424
CSUN, 5.5 ,Hawaii,20240314,142424
Boston College, 4.5 ,Virginia,20240314,142424
Villanova, 3.5 ,Marquette,20240314,142424
Cincinnati, 6.5 ,Baylor,20240314,142424
Georgia, 7.5 ,Florida,20240314,142424
Bethune-Cookman, 4 ,Southern,20240314,142424
Utah, 3.5 ,Colorado,20240314,142424
New Mexico, 1.5 ,Boise State,20240314,142424
Stephen F. Austin, 1.5 ,UT Arlington,20240314,142424
UC Riverside, 3.5 ,Long Beach State,20240314,142424
