Saint Bonaventure,+3,Davidson,20230308,152013
Wake Forest,-3.5,Syracuse,20230308,152013
Richmond,+3,George Mason,20230308,152013
Fresno State,+2,Colorado State,20230308,152013
Georgia Tech,+7,Pittsburgh,20230308,152013
Butler,+5.5,Saint Johns,20230308,152013
Bethune-Cookman,+10,Grambling,20230308,152013
Colorado,-2.5,Washington,20230308,152013
Air Force,+6,UNLV,20230308,152013
Saint Josephs,+2,George Washington,20230308,152013
Northwestern State,+2.5,A&M-Corpus Christi,20230308,152013
California,+14,Washington State,20230308,152013
DePaul,+5.5,Seton Hall,20230308,152013
South Carolina State,+8.5,Howard,20230308,152013
Ohio State,-2,Wisconsin,20230308,152013
UTEP,+2.5,Western Kentucky,20230308,152013
Boston College,+11.5,North Carolina,20230308,152013
Wyoming,+8.5,New Mexico,20230308,152013
Texas Tech,+4,West Virginia,20230308,152013
Ole Miss,-7,South Carolina,20230308,152013
Mount Saint Marys,+14,Iona,20230308,152013
Lafayette,+14,Colgate,20230308,152013
La Salle,+7,Duquesne,20230308,152013
Georgetown,+11,Villanova,20230308,152013
Delaware State,+11.5,North Carolina Central,20230308,152013
Minnesota,+6,Nebraska,20230308,152013
Stanford,pk,Utah,20230308,152013
LSU,-3,Georgia,20230308,152013
Louisiana Tech,-1,FIU,20230308,152013
Oklahoma,+1,Oklahoma State,20230308,152013
Virginia Tech,+3,North Carolina State,20230308,152013
UTSA,+6.5,Rice,20230308,152013
Texas Southern,+2,Alcorn,20230308,152013
Saint Peters,+7,Rider,20230308,152013
Oregon State,+11,Arizona State,20230308,152013
Northern Arizona,+8,Montana State,20230308,152013
