Duke, -1.5 ,Michigan State,20251206,140740
Iowa State, 6.5 ,Purdue,20251206,140740
Dayton, 6.5 ,Virginia,20251206,140740
Rhode Island, 8.5 ,Providence,20251206,140740
Monmouth, 8.5 ,Georgia Tech,20251206,140740
Southern Miss, 21.5 ,Miami (FL,20251206,140740
UMBC, 3.5 ,Bucknell,20251206,140740
New Haven, 18.5 ,Boston College,20251206,140740
Old Dominion, 12.5 ,Richmond,20251206,140740
Utah Valley, 1.5 ,Bowling Green,20251206,140740
UNC Asheville, 26.5 ,North Carolina State,20251206,140740
Maine, 18.5 ,Miami (OH,20251206,140740
Boise State, 5.5 ,Butler,20251206,140740
Detroit Mercy, 2.5 ,Cleveland State,20251206,140740
Ohio State, 2.5 ,Northwestern,20251206,140740
Stony Brook, 9.5 ,Duquesne,20251206,140740
Western Michigan, 6.5 ,SIU Edwardsville,20251206,140740
Youngstown State, -7.5 ,IU Indy,20251206,140740
Marquette, 10.5 ,Wisconsin,20251206,140740
St. Bonaventure, -5.5 ,Buffalo,20251206,140740
Northern Kentucky, 1.5 ,Purdue Fort Wayne,20251206,140740
Harvard, 6.5 ,Furman,20251206,140740
Drexel, -1.5 ,La Salle,20251206,140740
St. John Fisher,NL,Colgate,20251206,140740
Norfolk State, 8.5 ,James Madison,20251206,140740
Tennessee Tech, 2.5 ,West Georgia,20251206,140740
Morehead State, 6.5 ,Presbyterian,20251206,140740
Jacksonville, 6.5 ,Florida International,20251206,140740
Georgia Southern, -9.5 ,Gardner-Webb,20251206,140740
Coastal Carolina, 12.5 ,Winthrop,20251206,140740
Maryland-Eastern Shore, 11.5 ,American,20251206,140740
Delaware, -9.5 ,Delaware State,20251206,140740
Holy Cross, 8.5 ,Fordham,20251206,140740
Stetson, 22.5 ,South Carolina,20251206,140740
Coppin State, 28.5 ,Liberty,20251206,140740
Western Carolina, -1.5 ,USC Upstate,20251206,140740
Louisville, -4.5 ,Indiana,20251206,140740
Princeton, 5.5 ,Loyola Chicago,20251206,140740
Missouri State, 11.5 ,Tulsa,20251206,140740
George Mason, 3.5 ,Virginia Tech,20251206,140740
Idaho, 5.5 ,South Dakota State,20251206,140740
Toledo, 4.5 ,Oakland,20251206,140740
Georgia State, 13.5 ,Kennesaw State,20251206,140740
Bellarmine, 15.5 ,Murray State,20251206,140740
UNC Wilmington, -11.5 ,Louisiana,20251206,140740
Marshall, 3.5 ,Ohio,20251206,140740
Seton Hall, 3.5 ,Kansas State,20251206,140740
Dartmouth, 14.5 ,Wyoming,20251206,140740
Evansville, 11.5 ,Western Kentucky,20251206,140740
Akron, -7.5 ,Tulane,20251206,140740
Maryland, 10.5 ,Iowa,20251206,140740
Fresno State, 18.5 ,Arkansas,20251206,140740
UNC Greensboro, 6.5 ,East Carolina,20251206,140740
Elon, 4.5 ,Wofford,20251206,140740
Rutgers, 22.5 ,Michigan,20251206,140740
New Mexico State, -2.5 ,Abilene Christian,20251206,140740
Champion Christian College,NL,Prairie View A&M,20251206,140740
Incarnate Word, -1.5 ,Nicholls State,20251206,140740
Le Moyne, -1.5 ,Binghamton,20251206,140740
North Carolina A&T, -1.5 ,North Carolina Central,20251206,140740
Longwood, -5.5 ,Morgan State,20251206,140740
UMass Lowell, 11.5 ,UMass,20251206,140740
Southeast Missouri State, 5.5 ,Chattanooga,20251206,140740
Baylor, -2.5 ,Memphis,20251206,140740
Saint Joseph's, 2.5 ,Temple,20251206,140740
Southern Utah, 12.5 ,Oregon State,20251206,140740
