Georgia Southern, 1 ,William & Mary,20241117,140332
New Mexico, 9.5 ,St. John's,20241117,140332
Canisius, 5 ,Western Michigan,20241117,140332
Saint Mary's, -3.5 ,Nebraska,20241117,140332
Campbell, 5 ,Navy,20241117,140332
Princeton, -6 ,Merrimack College,20241117,140332
Stonehill, -2 ,Lindenwood,20241117,140332
Clemson, 3.5 ,Boise State,20241117,140332
Jacksonville State, -1.5 ,Coastal Carolina,20241117,140332
Harvard, 14 ,Colorado,20241117,140332
North Carolina A&T, 3.5 ,Citadel,20241117,140332
Manhattan, -3.5 ,Fairleigh Dickinson,20241117,140332
Coppin State, 35 ,Miami,20241117,140332
North Carolina Central, 10.5 ,Winthrop,20241117,140332
Chattanooga, -8.5 ,Southeast Missouri State,20241117,140332
Lipscomb, 4 ,Western Kentucky,20241117,140332
Austin Peay, 28.5 ,Tennessee,20241117,140332
Texas Southern, 12.5 ,Samford,20241117,140332
New Hampshire, 5 ,Holy Cross,20241117,140332
UC Davis, 13 ,Stanford,20241117,140332
Utah, 6 ,Mississippi State,20241117,140332
Liberty, 4 ,Charleston,20241117,140332
Montana State, -4 ,Denver,20241117,140332
ECC,NL,Southern,20241117,140332
New Orleans, 8 ,Robert Morris,20241117,140332
UC Santa Barbara, -6 ,San Jose State,20241117,140332
Troy, 13 ,Oregon,20241117,140332
Sam Houston, -6.5 ,Lamar,20241117,140332
TRINIL,NL,Illinois State,20241117,140332
Sacred Heart, 8.5 ,Brown,20241117,140332
Cal Poly, 6 ,Eastern Washington,20241117,140332
St. Thomas (MN, 11.5 ,Arizona State,20241117,140332
Tarleton State, 30.5 ,Baylor,20241117,140332
California, 9.5 ,USC,20241117,140332
Weber State, 5 ,Hawaii,20241117,140332
Massachusetts-Lowell, 9 ,Washington,20241117,140332
Central Connecticut State,NL,Northeastern,20241117,140332
