Radford, 10.5 ,High Point,20240308,151717
Missouri State, 11.5 ,Indiana State,20240308,151717
William & Mary, -4.5 ,North Carolina A&T,20240308,151717
Longwood, -1.5 ,Winthrop,20240308,151717
Belmont, -1.5 ,Northern Iowa,20240308,151717
Hampton, 3.5 ,Elon,20240308,151717
Citadel, 3.5 ,Mercer,20240308,151717
Akron, -8.5 ,Western Michigan,20240308,151717
Charleston Southern, 12.5 ,UNC Asheville,20240308,151717
Eastern Michigan, 9.5 ,Central Michigan,20240308,151717
VCU, 6.5 ,Dayton,20240308,151717
Ball State, 5.5 ,Bowling Green,20240308,151717
Ohio, -2.5 ,Miami (OH,20240308,151717
Northern Illinois, 0.5 ,Buffalo,20240308,151717
Evansville, 13.5 ,Drake,20240308,151717
VMI, 16.5 ,East Tennessee State,20240308,151717
Kent State, 7.5 ,Toledo,20240308,151717
Western Illinois, 5.5 ,Little Rock,20240308,151717
South Dakota, 3.5 ,Oral Roberts,20240308,151717
Presbyterian, 6.5 ,Gardner-Webb,20240308,151717
Wichita State, 2.5 ,Tulane,20240308,151717
Pepperdine, -1.5 ,San Diego,20240308,151717
UIC, 11.5 ,Bradley,20240308,151717
Boise State, 7.5 ,San Diego State,20240308,151717
Morehead State, -8.5 ,UT Martin,20240308,151717
Loyola Marymount, -6.5 ,Portland,20240308,151717
