Florida State,-8.5,Siena,20221124,151804
Wisconsin,+7,Kansas,20221124,151804
Manhattan,+5,Northeastern,20221124,151804
North Carolina,-15,Portland,20221124,151804
Ole Miss,-1,Stanford,20221124,151804
Tennessee,-8.5,USC,20221124,151804
Duke,-21.5,Oregon State,20221124,151804
IUPUI,+10,New Orleans,20221124,151804
Iowa State,+1.5,Villanova,20221124,151804
Dayton,-3.5,North Carolina State,20221124,151804
Oklahoma,-6.5,Nebraska,20221124,151804
Florida,+1.5,Xavier,20221124,151804
Denver,-3,The Citadel,20221124,151804
Butler,-1.5,BYU,20221124,151804
UConn,-3,Oregon,20221124,151804
Purdue,-2,West Virginia,20221124,151804
Fresno State,+4.5,Vanderbilt,20221124,151804
Alabama,-4,Michigan State,20221124,151804
Portland State,+28.5,Gonzaga,20221124,151804
Washington,+11,Saint Marys,20221124,151804
