USC Upstate,+4.5,Indiana State,20230318,151706
Michigan,+1.5,Vanderbilt,20230318,151706
Furman,+5,San Diego State,20230318,151706
North Alabama,+9,Southern Utah,20230318,151706
Cincinnati,-1.5,Hofstra,20230318,151706
Duke,-3.5,Tennessee,20230318,151706
Southern Indiana,+9,San Jose State,20230318,151706
Arkansas,+4,Kansas,20230318,151706
Western Carolina,+6,Charlotte,20230318,151706
Auburn,+5.5,Houston,20230318,151706
Penn State,+5.5,Texas,20230318,151706
Northwestern,+7.5,UCLA,20230318,151706
Maryland,+8.5,Alabama,20230318,151706
Cleveland State,+1,Eastern Kentucky,20230318,151706
Michigan State,+2.5,Marquette,20230318,151706
Saint Marys,+3.5,UConn,20230318,151706
Pittsburgh,+5,Xavier,20230318,151706
Creighton,+1,Baylor,20230318,151706
TCU,+4.5,Gonzaga,20230318,151706
Kentucky,-2,Kansas State,20230318,151706
Miami FL,+1.5,Indiana,20230318,151706
Liberty,+3,Wisconsin,20230318,151706
Rice,+6,Duquesne,20230318,151706
Eastern Washington,+11.5,Oklahoma State,20230318,151706
Morehead State,+14,UAB,20230318,151706
Radford,+1,Tarleton State,20230318,151706
Sam Houston,+5.5,North Texas,20230318,151706
Milwaukee,+2,Stetson,20230318,151706
UCF,+4,Oregon,20230318,151706
Utah Valley,+4.5,Colorado,20230318,151706
