North Texas,+4.5,Oklahoma State,20230321,151551
Eastern Kentucky,+4,Southern Utah,20230321,151551
Wisconsin,+3,Oregon,20230321,151551
Radford,+4.5,Charlotte,20230321,151551
UAB,+1,Vanderbilt,20230321,151551
Utah Valley,pk,Cincinnati,20230321,151551
Michigan State,-2,Kansas State,20230321,151551
Arkansas,+3.5,UConn,20230321,151551
Florida Atlantic,+5.5,Tennessee,20230321,151551
Gonzaga,+2,UCLA,20230321,151551
San Diego State,+7.5,Alabama,20230321,151551
Miami FL,+7.5,Houston,20230321,151551
Xavier,+4,Texas,20230321,151551
