Binghamton, 27.5 ,Georgetown,20251112,141032
Purdue Fort Wayne, -2.5 ,Western Michigan,20251112,141032
Siena, 8.5 ,St. Bonaventure,20251112,141032
Elon, 8.5 ,Marshall,20251112,141032
Northern Kentucky, 7.5 ,East Tennessee State,20251112,141032
Milwaukee, 24.5 ,Indiana,20251112,141032
Saint Peter's, 21.5 ,VCU,20251112,141032
Saint Joseph's, 12.5 ,Virginia Tech,20251112,141032
Point University,NL,Kennesaw State,20251112,141032
Hanover,NL,Bellarmine,20251112,141032
Brown, 3.5 ,Boston University,20251112,141032
Mercyhurst, 1.5 ,Canisius,20251112,141032
American, 18.5 ,George Washington,20251112,141032
Presbyterian, 15.5 ,South Carolina,20251112,141032
North Florida, 39.5 ,Tennessee,20251112,141032
Coppin State, 30.5 ,South Florida,20251112,141032
James Madison, -1.5 ,Longwood,20251112,141032
Webster,NL,Southeast Missouri State,20251112,141032
UTSA, 1.5 ,Texas State,20251112,141032
Little Rock, 20.5 ,Marquette,20251112,141032
UNC Greensboro, 30.5 ,North Carolina State,20251112,141032
Oakland, 29.5 ,Houston,20251112,141032
Southern Indiana, 5.5 ,South Dakota,20251112,141032
Tulsa, -8.5 ,Oral Roberts,20251112,141032
Middle Tennessee, 1.5 ,Evansville,20251112,141032
Minnesota, 8.5 ,Missouri,20251112,141032
Eastern Kentucky, 28.5 ,Vanderbilt,20251112,141032
Samford, -3.5 ,Texas Southern,20251112,141032
Prairie View A&M, 32.5 ,Oklahoma State,20251112,141032
FDU, 31.5 ,Texas,20251112,141032
Nicholls State, 1.5 ,Valparaiso,20251112,141032
Tennessee-Martin, 15.5 ,Bradley,20251112,141032
Dartmouth, 1.5 ,Bryant,20251112,141032
Cal Poly, 17.5 ,Colorado State,20251112,141032
UC San Diego, 1.5 ,Fresno State,20251112,141032
Weber State, 20.5 ,Utah State,20251112,141032
Idaho, -1.5 ,San Diego,20251112,141032
North Texas, 2.5 ,Oregon State,20251112,141032
South Dakota State, 15.5 ,Oregon,20251112,141032
Utah Tech, -3.5 ,Manhattan,20251112,141032
Long Beach State, 9.5 ,Pacific,20251112,141032
Southern Illinois, 10.5 ,Nevada,20251112,141032
Montana State, 14.5 ,Stanford,20251112,141032
Portland State, 11.5 ,San Francisco,20251112,141032
Eastern Washington, 8.5 ,Seattle,20251112,141032
