Albany NY,+13.5,UMass Lowell,20230201,132139
Penn State,+10,Purdue,20230201,132139
Providence,+4,Xavier,20230201,132139
Creighton,-13,Georgetown,20230201,132139
Tennessee,-5.5,Florida,20230201,132139
Pittsburgh,+8.5,North Carolina,20230201,132139
Georgia,+12,Auburn,20230201,132139
Tulsa,+15,Cincinnati,20230201,132139
Chattanooga,+10.5,Furman,20230201,132139
East Carolina,+8,South Florida,20230201,132139
Saint Bonaventure,+5,Richmond,20230201,132139
Rhode Island,+5.5,Saint Josephs,20230201,132139
Georgia Tech,-2,Louisville,20230201,132139
Massachusetts,+4.5,George Mason,20230201,132139
Samford,-5,Western Carolina,20230201,132139
George Washington,-1.5,La Salle,20230201,132139
Wofford,-3,ETSU,20230201,132139
Binghamton,+9.5,UMBC,20230201,132139
Holy Cross,+7.5,Boston University,20230201,132139
Army West Point,+1.5,Lehigh,20230201,132139
Maine,+8,Bryant,20230201,132139
Bucknell,+7.5,American,20230201,132139
Radford,-6,Presbyterian,20230201,132139
Navy,-1.5,Lafayette,20230201,132139
Longwood,-3.5,Winthrop,20230201,132139
USC Upstate,+5,Campbell,20230201,132139
Gardner-Webb,-3.5,Charleston Southern,20230201,132139
Sam Houston,-9,UTRGV,20230201,132139
Indiana State,-12.5,Evansville,20230201,132139
Valparaiso,+10.5,Missouri State,20230201,132139
Belmont,+1.5,Murray State,20230201,132139
Southern Illinois,+6,Bradley,20230201,132139
UIC,+5.5,Illinois State,20230201,132139
Tarleton State,-2.5,UT Arlington,20230201,132139
Villanova,+7,Marquette,20230201,132139
LSU,+10,Missouri,20230201,132139
Florida State,+9,North Carolina State,20230201,132139
Oklahoma State,+3.5,Oklahoma,20230201,132139
SMU,+9,Tulane,20230201,132139
UNI,+7.5,Drake,20230201,132139
SFA,-3,New Mexico State,20230201,132139
Abilene Christian,+6,Seattle,20230201,132139
Southern Utah,+2.5,California Baptist,20230201,132139
New Mexico,+4.5,Utah State,20230201,132139
