Maryland, -13 ,Syracuse,20241221,140250
Princeton, 6 ,Rutgers,20241221,140250
Chattanooga, 14.5 ,Indiana,20241221,140250
Saint Joseph's, -4.5 ,Virginia Tech,20241221,140250
SMU, -8.5 ,Boston College,20241221,140250
Duke, -15 ,Georgia Tech,20241221,140250
Connecticut, -9.5 ,Butler,20241221,140250
Marquette, -5.5 ,Xavier,20241221,140250
Penn State, -15.5 ,Drexel,20241221,140250
North Florida, 26.5 ,Florida,20241221,140250
Vermont, -5 ,Dartmouth,20241221,140250
South Carolina State, 7.5 ,Northern Kentucky,20241221,140250
Mississippi State, -1 ,Memphis,20241221,140250
Fairfield, 4 ,Monmouth,20241221,140250
Niagara, 17 ,St. Bonaventure,20241221,140250
Sam Houston, 17 ,Pittsburgh,20241221,140250
STE,NL,Indiana State,20241221,140250
Youngstown State, -9 ,USC Upstate,20241221,140250
Hampton, 1.5 ,Loyola Maryland,20241221,140250
Quinnipiac, 2 ,Central Connecticut State,20241221,140250
Manhattan, 3 ,Presbyterian,20241221,140250
Navy, -9.5 ,Coppin State,20241221,140250
Saint Francis U, 8 ,Robert Morris,20241221,140250
Lamar, 24 ,Texas Tech,20241221,140250
UMBC, 3.5 ,Marist,20241221,140250
Maine, -3 ,Stony Brook,20241221,140250
Lehigh, -3.5 ,LIU,20241221,140250
St. Thomas (MN, -4 ,Bowling Green,20241221,140250
Evansville, 3.5 ,Ball State,20241221,140250
James Madison, 1 ,South Alabama,20241221,140250
Florida Atlantic, 13.5 ,Michigan State,20241221,140250
Canisius, 25.5 ,Bradley,20241221,140250
Mount St. Mary's, 17 ,Miami,20241221,140250
Wright State, -5 ,Eastern Michigan,20241221,140250
Louisville, -1 ,Florida State,20241221,140250
UT Arlington, 9.5 ,Liberty,20241221,140250
Wake Forest, 8.5 ,Clemson,20241221,140250
East Tennessee State, -2.5 ,Kansas City,20241221,140250
Georgia State, 12.5 ,Troy,20241221,140250
BPARK,NL,West Georgia,20241221,140250
IMM,NL,La Salle,20241221,140250
Mercer, 8.5 ,Winthrop,20241221,140250
Fairleigh Dickinson, 17 ,Minnesota,20241221,140250
High Point, -2.5 ,Southern Illinois,20241221,140250
UNC Asheville, 6 ,UNCW,20241221,140250
Texas A&M-Corpus Christi, 30.5 ,Houston,20241221,140250
Albany, 6.5 ,Fordham,20241221,140250
Boston, 8 ,Massachusetts-Lowell,20241221,140250
Jacksonville State, 1 ,Eastern Kentucky,20241221,140250
Chicago State, 20 ,CSUN,20241221,140250
UC Irvine, -6.5 ,Duquesne,20241221,140250
North Carolina A&T, 28 ,Arkansas,20241221,140250
PSFAY,NL,Wagner,20241221,140250
Marshall, -3.5 ,Southern Miss,20241221,140250
Coastal Carolina, 15 ,Arkansas State,20241221,140250
UC Davis, -2 ,Pepperdine,20241221,140250
Old Dominion, -1 ,Louisiana-Monroe,20241221,140250
UC Riverside, 9.5 ,UNLV,20241221,140250
North Carolina, 2 ,UCLA,20241221,140250
Furman, -2.5 ,Harvard,20241221,140250
BIBL,NL,Texas-Rio Grande Valley,20241221,140250
KYWE,NL,Western Kentucky,20241221,140250
Gardner-Webb, 9 ,East Carolina,20241221,140250
Austin Peay, 25.5 ,Vanderbilt,20241221,140250
Bellarmine, 25 ,Colorado,20241221,140250
Mississippi Valley State, 25.5 ,Tulsa,20241221,140250
East Texas A&M, 12.5 ,South Florida,20241221,140250
Air Force, 20.5 ,Boise State,20241221,140250
Georgia Southern, 7 ,Texas State,20241221,140250
Tennessee State, 3.5 ,Morehead State,20241221,140250
Central Michigan, 28 ,Arizona,20241221,140250
Washington State, -3 ,Northern Iowa,20241221,140250
Arizona State, -10 ,Massachusetts,20241221,140250
Eastern Illinois, 6.5 ,Little Rock,20241221,140250
DePaul, 6.5 ,Northwestern,20241221,140250
Villanova, 5 ,Creighton,20241221,140250
Northern Arizona, 5 ,Southern Utah,20241221,140250
Idaho, 4.5 ,Pacific,20241221,140250
RUST,NL,Louisiana Tech,20241221,140250
