Towson, -5.5 ,Charleston,20240311,165645
New Orleans, 11.5 ,Lamar,20240311,165645
East Tennessee State, 6.5 ,Samford,20240311,165645
Cleveland State, 2.5 ,Oakland,20240311,165645
Arkansas State, 11.5 ,James Madison,20240311,165645
St. Thomas (MN, 4.5 ,South Dakota State,20240311,165645
Montana State, 9.5 ,Weber State,20240311,165645
Stony Brook, 8.5 ,Hofstra,20240311,165645
Texas A&M-Commerce, 5.5 ,Nicholls,20240311,165645
Santa Clara, 11.5 ,Saint Mary's,20240311,165645
Milwaukee, 1.5 ,Northern Kentucky,20240311,165645
Denver, 0.5 ,Omaha,20240311,165645
Portland State, 6.5 ,Montana,20240311,165645
San Francisco, 8.5 ,Gonzaga,20240311,165645
