Idaho,+3,Sacramento State,20220309,161323
Syracuse,+2.5,Florida State,20220309,161323
Saint Josephs,-2,La Salle,20220309,161323
New Mexico,+6.5,Nevada,20220309,161323
Idaho State,+4.5,Portland State,20220309,161323
Boston College,+9.5,Wake Forest,20220309,161323
Stanford,+4.5,Arizona State,20220309,161323
Jackson State,+3.5,Texas Southern,20220309,161323
Duquesne,+9.5,Rhode Island,20220309,161323
Butler,+6.5,Xavier,20220309,161323
Air Force,+14.5,Utah State,20220309,161323
Northern Arizona,+7.5,Eastern Washington,20220309,161323
Oregon State,+8.5,Oregon,20220309,161323
Nebraska,+4.5,Northwestern,20220309,161323
Ole Miss,-4,Missouri,20220309,161323
UIW,+4.5,Houston Baptist,20220309,161323
San Jose State,+14,Fresno State,20220309,161323
Binghamton,+21.5,Vermont,20220309,161323
DePaul,+4.5,Saint Johns,20220309,161323
West Virginia,+1.5,Kansas State,20220309,161323
Rider,+11.5,Iona,20220309,161323
Hartford,+4.5,UMBC,20220309,161323
Marshall,+7.5,Louisiana Tech,20220309,161323
Navy,+7,Colgate,20220309,161323
Georgia,+8.5,Vanderbilt,20220309,161323
Minnesota,+3.5,Penn State,20220309,161323
Coppin State,+6,Howard,20220309,161323
McNeese,-2,Northwestern State,20220309,161323
California,+7.5,Washington State,20220309,161323
California Baptist,+3.5,Sam Houston,20220309,161323
Georgetown,+9.5,Seton Hall,20220309,161323
Southern Mississippi,+13,Florida Atlantic,20220309,161323
Prairie View,+1,Alcorn,20220309,161323
Fairfield,+5,Saint Peters,20220309,161323
Utah,+2.5,Washington,20220309,161323
Utah Valley,+3,Abilene Christian,20220309,161323
