Green Bay, 5.5 ,Campbell,20251223,141021
Binghamton, 10.5 ,Army,20251223,141021
Bellarmine, 36.5 ,Kentucky,20251223,141021
Florida Atlantic, 8.5 ,UCF,20251223,141021
Grambling State, 27.5 ,Ohio State,20251223,141021
Lindenwood, 3.5 ,Missouri State,20251223,141021
UC Riverside, 26.5 ,UCLA,20251223,141021
Idaho, -4.5 ,Cal State Bakersfield,20251223,141021
Harvard, 24.5 ,St. John's,20251223,141021
Morgan State, 21.5 ,Loyola Marymount,20251223,141021
Villanova, 2.5 ,Seton Hall,20251223,141021
West Virginia Tech,NL,Marshall,20251223,141021
