Maryland-Eastern Shore, 13.5 ,Howard,20250217,140742
Northern Iowa, 1.5 ,Murray State,20250217,140742
Alabama A&M, -2.5 ,Arkansas-Pine Bluff,20250217,140742
Alcorn State, 2.5 ,Florida A&M,20250217,140742
Alabama State, -18.5 ,Mississippi Valley State,20250217,140742
Jackson State, 1.5 ,Bethune-Cookman,20250217,140742
McNeese, -7.5 ,Southeastern Louisiana,20250217,140742
Lehigh, 6.5 ,Bucknell,20250217,140742
Prairie View A&M, 7.5 ,Grambling State,20250217,140742
Lamar, 1.5 ,Northwestern State,20250217,140742
Nicholls State, -8.5 ,New Orleans,20250217,140742
Coppin State, 16.5 ,South Carolina State,20250217,140742
Incarnate Word, 3.5 ,UT Rio Grande Valley,20250217,140742
Stephen F. Austin, -4.5 ,East Texas A&M,20250217,140742
Morgan State, 7.5 ,North Carolina Central,20250217,140742
Duke, -14.5 ,Virginia,20250217,140742
Delaware State, 9.5 ,Norfolk State,20250217,140742
Houston Christian, 7.5 ,Texas A&M-Corpus Christi,20250217,140742
Kansas State, 1.5 ,Utah,20250217,140742
Texas Southern, 6.5 ,Southern University,20250217,140742
Arizona, 1.5 ,Baylor,20250217,140742
