Southern Indiana, 9.5 ,Incarnate Word,20251120,140129
UIC, 8.5 ,High Point,20251120,140129
Arkansas-Pine Bluff, 19.5 ,Marshall,20251120,140129
Lindenwood, 34.5 ,Indiana,20251120,140129
Robert Morris, 10.5 ,St. Bonaventure,20251120,140129
Memphis, 16.5 ,Purdue,20251120,140129
Brown, 5.5 ,Stony Brook,20251120,140129
Northeastern, 2.5 ,Princeton,20251120,140129
Northern Kentucky, 5.5 ,Central Michigan,20251120,140129
Pittsburgh, -1.5 ,UCF,20251120,140129
Elon, 20.5 ,Miami (FL,20251120,140129
Tennessee State, 32.5 ,Tennessee,20251120,140129
Pacific, 8.5 ,Florida Atlantic,20251120,140129
New Mexico, 8.5 ,Nebraska,20251120,140129
Ohio Wesleyan,NL,Wright State,20251120,140129
UNC Greensboro, 6.5 ,Queens University,20251120,140129
Texas Southern, 35.5 ,Vanderbilt,20251120,140129
LIU, 3.5 ,Fordham,20251120,140129
Mercyhurst, 15.5 ,Miami (OH,20251120,140129
Bucknell, 28.5 ,St. John's,20251120,140129
Chicago State, 32.5 ,Iowa,20251120,140129
Colgate, 4.5 ,Cornell,20251120,140129
South Dakota, 28.5 ,Missouri,20251120,140129
Oral Roberts, 24.5 ,Oklahoma,20251120,140129
Tarleton State, 2.5 ,Rice,20251120,140129
Western Michigan, 27.5 ,Ohio State,20251120,140129
Central Arkansas, 16.5 ,North Texas,20251120,140129
Wake Forest, 9.5 ,Texas Tech,20251120,140129
Cal Poly, 12.5 ,Utah,20251120,140129
Rider, 39.5 ,Houston,20251120,140129
Mississippi State, -2.5 ,Kansas State,20251120,140129
Troy, 18.5 ,USC,20251120,140129
Saint Joseph's, 8.5 ,UNLV,20251120,140129
