St. Bonaventure, -6.5 ,La Salle,20260311,143812
Pittsburgh, 9.5 ,NC State,20260311,143812
Maryland, 12.5 ,Iowa,20260311,143812
Arizona State, 11.5 ,Iowa State,20260311,143812
LSU, 9.5 ,Kentucky,20260311,143812
Loyola Chicago, 5.5 ,Richmond,20260311,143812
Prairie View A&M, 5.5 ,Bethune-Cookman,20260311,143812
SMU, 6.5 ,Louisville,20260311,143812
USC, 4.5 ,Washington,20260311,143812
Cincinnati, -2.5 ,UCF,20260311,143812
Mississippi State, 7.5 ,Auburn,20260311,143812
Wyoming, 3.5 ,UNLV,20260311,143812
Providence, -1.5 ,Butler,20260311,143812
McNeese, -2.5 ,Stephen F. Austin,20260311,143812
Air Force, 20.5 ,Nevada,20260311,143812
Delaware State, 2.5 ,Morgan State,20260311,143812
Northwestern, 6.5 ,Indiana,20260311,143812
Xavier, 4.5 ,Marquette,20260311,143812
Missouri State, 5.5 ,Liberty,20260311,143812
California, 4.5 ,Florida State,20260311,143812
BYU, -4.5 ,West Virginia,20260311,143812
Ole Miss, 6.5 ,Texas,20260311,143812
Tulane, 3.5 ,Memphis,20260311,143812
Boston University, -1.5 ,Lehigh,20260311,143812
Tarleton State, -1.5 ,Abilene Christian,20260311,143812
Jackson State, 7.5 ,Florida A&M,20260311,143812
Rutgers, 5.5 ,Minnesota,20260311,143812
Georgetown, 1.5 ,DePaul,20260311,143812
Fresno State, 7.5 ,Colorado State,20260311,143812
New Mexico State, 5.5 ,Sam Houston,20260311,143812
Cal Poly, 5.5 ,UC San Diego,20260311,143812
Wake Forest, 6.5 ,Clemson,20260311,143812
Oklahoma State, 5.5 ,TCU,20260311,143812
South Carolina, 7.5 ,Oklahoma,20260311,143812
Temple, 1.5 ,Florida Atlantic,20260311,143812
San Jose State, 14.5 ,Boise State,20260311,143812
UC Santa Barbara, -5.5 ,UC Davis,20260311,143812
Idaho, -2.5 ,Montana,20260311,143812
