Penn State, 1.5 ,Pittsburgh,20251221,140820
Charleston, 2.5 ,Northern Kentucky,20251221,140820
Penn State-Brandywine,NL,Mount St. Mary's,20251221,140820
Clinton College,NL,Winthrop,20251221,140820
UMass Lowell, 3.5 ,Boston University,20251221,140820
Colgate, 28.5 ,Florida,20251221,140820
Quinnipiac, 6.5 ,Hofstra,20251221,140820
Ole Miss, 6.5 ,North Carolina State,20251221,140820
Stony Brook, 4.5 ,Marist,20251221,140820
Vanderbilt, -4.5 ,Wake Forest,20251221,140820
Lehigh, 6.5 ,Monmouth,20251221,140820
Southern University, 25.5 ,Baylor,20251221,140820
Kennesaw State, 21.5 ,Alabama,20251221,140820
Southern Illinois, 6.5 ,Bradley,20251221,140820
Purdue Fort Wayne, 13.5 ,Notre Dame,20251221,140820
Murray State, -5.5 ,Valparaiso,20251221,140820
Cal State Fullerton, 20.5 ,Oklahoma State,20251221,140820
UIC, 2.5 ,Charlotte,20251221,140820
Cumberland,NL,Middle Tennessee,20251221,140820
Maine, 9.5 ,Drexel,20251221,140820
Central Arkansas, 22.5 ,SMU,20251221,140820
Loyola Maryland, 24.5 ,George Mason,20251221,140820
Presbyterian, -1.5 ,Manhattan,20251221,140820
Charleston Southern, 9.5 ,Furman,20251221,140820
VMI, 9.5 ,Radford,20251221,140820
Oregon State, 12.5 ,Arizona State,20251221,140820
Cincinnati, 6.5 ,Clemson,20251221,140820
Gardner-Webb, 41.5 ,Tennessee,20251221,140820
Cornell, -5.5 ,University at Albany,20251221,140820
UMBC, 21.5 ,South Florida,20251221,140820
UNC Asheville, 14.5 ,UAB,20251221,140820
Northern Arizona, 6.5 ,Incarnate Word,20251221,140820
New Hampshire, 31.5 ,Saint Louis,20251221,140820
Chattanooga, -2.5 ,Alabama A&M,20251221,140820
La Salle, 39.5 ,Michigan,20251221,140820
Drake, -3.5 ,Evansville,20251221,140820
Sam Houston, 2.5 ,New Mexico State,20251221,140820
UC Santa Cruz,NL,USC,20251221,140820
East Texas A&M, 26.5 ,Texas A&M,20251221,140820
North Florida, 36.5 ,Miami (FL,20251221,140820
Florida A&M, 30.5 ,TCU,20251221,140820
UConn, -14.5 ,DePaul,20251221,140820
Milwaukee, -6.5 ,Cleveland State,20251221,140820
Columbia, 8.5 ,California,20251221,140820
Indiana State, 12.5 ,Illinois State,20251221,140820
Eastern Kentucky, 13.5 ,Wichita State,20251221,140820
Campbell, 14.5 ,Minnesota,20251221,140820
Gonzaga, -12.5 ,Oregon,20251221,140820
Long Beach State, 36.5 ,Iowa State,20251221,140820
UC Davis, 5.5 ,Idaho State,20251221,140820
Austin Peay, -7.5 ,Kansas City,20251221,140820
Morgan State, 26.5 ,San Francisco,20251221,140820
Idaho, -2.5 ,Cal Poly,20251221,140820
UC Irvine, -2.5 ,North Dakota State,20251221,140820
Nicholls State, 8.5 ,Pacific,20251221,140820
North Dakota, 30.5 ,Nebraska,20251221,140820
Norfolk State, 6.5 ,UTEP,20251221,140820
