Milwaukee,-11,IUPUI,20230202,132354
Central Connecticut State,-1,Saint Francis Brooklyn,20230202,132354
LIU,+12,Merrimack,20230202,132354
Marshall,-3,Appalachian State,20230202,132354
Wisconsin,+7.5,Ohio State,20230202,132354
Michigan,+3,Northwestern,20230202,132354
Florida Atlantic,+1,UAB,20230202,132354
Wright State,+6.5,Youngstown State,20230202,132354
Charleston,-7.5,Drexel,20230202,132354
Towson,+3.5,Hofstra,20230202,132354
FIU,+9,Charlotte,20230202,132354
Purdue Fort Wayne,+2.5,Oakland,20230202,132354
Delaware,-8,Monmouth,20230202,132354
Central Arkansas,+12.5,FGCU,20230202,132354
North Carolina A&T,+9,UNCW,20230202,132354
Rice,+3.5,Louisiana Tech,20230202,132354
Elon,+3.5,Stony Brook,20230202,132354
Cleveland State,-1,Detroit Mercy,20230202,132354
Tennessee Tech,+4.5,Morehead State,20230202,132354
Southern Mississippi,+1.5,Troy,20230202,132354
UNC Greensboro,-3,Mercer,20230202,132354
High Point,+8.5,UNC Asheville,20230202,132354
Georgia Southern,+2,Georgia State,20230202,132354
UT Martin,+5.5,SIUE,20230202,132354
Northern Kentucky,pk,Robert Morris,20230202,132354
North Alabama,+5.5,Stetson,20230202,132354
North Florida,+7,Jacksonville,20230202,132354
Saint Francis PA,+1.5,Stonehill,20230202,132354
Wagner,+1.5,Sacred Heart,20230202,132354
Jacksonville State,+8,Eastern Kentucky,20230202,132354
Coastal Carolina,+3.5,ULM,20230202,132354
Kennesaw State,-3.5,Bellarmine,20230202,132354
Oregon State,+12,Arizona State,20230202,132354
Stanford,+6.5,Utah,20230202,132354
UTSA,+12.5,Western Kentucky,20230202,132354
North Dakota,+10.5,South Dakota State,20230202,132354
Little Rock,+8.5,Southeast Missouri State,20230202,132354
South Alabama,-3.5,Arkansas State,20230202,132354
North Dakota State,-1,South Dakota,20230202,132354
Queens NC,+4.5,Lipscomb,20230202,132354
A&M-Corpus Christi,-6,New Orleans,20230202,132354
Northwestern State,-7,Houston Christian,20230202,132354
Saint Thomas MN,-2.5,Omaha,20230202,132354
Texas State,+9.5,Louisiana-Lafayette,20230202,132354
Tennessee State,+7.5,Southern Indiana,20230202,132354
UIW,+8.5,Southeastern Louisiana,20230202,132354
Lamar,+8,McNeese,20230202,132354
Houston,-12,Wichita State,20230202,132354
Washington,+17.5,UCLA,20230202,132354
LMU,+4.5,BYU,20230202,132354
Northern Arizona,+12,Montana State,20230202,132354
UTEP,+4,Middle Tennessee,20230202,132354
Utah Valley,-5,Utah Tech,20230202,132354
Hawaii,-1,UC Davis,20230202,132354
Western Illinois,-1,Denver,20230202,132354
Northern Colorado,+6.5,Montana,20230202,132354
Eastern Illinois,+2.5,Lindenwood,20230202,132354
California,+15.5,Colorado,20230202,132354
Cal Poly,+15,UC Santa Barbara,20230202,132354
Pepperdine,+2.5,Pacific,20230202,132354
Portland,+2,San Diego,20230202,132354
Long Beach State,+3,Cal State Fullerton,20230202,132354
UC Riverside,-8.5,CSU Bakersfield,20230202,132354
Idaho,+5,Portland State,20230202,132354
UC Irvine,-7,UC San Diego,20230202,132354
Eastern Washington,-1,Sacramento State,20230202,132354
Oregon,+9,Arizona,20230202,132354
Santa Clara,+13.5,Gonzaga,20230202,132354
Washington State,+6.5,USC,20230202,132354
San Francisco,+12.5,Saint Marys,20230202,132354
