A&M-Corpus Christi,+3.5,Texas Southern,20220315,152229
Missouri State,+6,Oklahoma,20220315,152229
Belmont,+3.5,Vanderbilt,20220315,152229
Texas State,+8.5,North Texas,20220315,152229
Cleveland State,+11,Xavier,20220315,152229
Alcorn,+19,Texas A&M,20220315,152229
Oregon,+4.5,Utah State,20220315,152229
Indiana,-4,Wyoming,20220315,152229
Saint Bonaventure,+4,Colorado,20220315,152229
Santa Clara,+3.5,Washington State,20220315,152229
Wright State,-3.5,Bryant,20220315,152229
Towson,+7,Wake Forest,20220315,152229
Dayton,-1,Toledo,20220315,152229
Nicholls State,+15.5,SMU,20220315,152229
UNI,+3.5,Saint Louis,20220315,152229
Iona,+6.5,Florida,20220315,152229
Long Beach State,+11.5,BYU,20220315,152229
Notre Dame,-1,Rutgers,20220315,152229
Michigan,-2,Colorado State,20220315,152229
South Dakota State,+2,Providence,20220315,152229
Memphis,-2.5,Boise State,20220315,152229
Georgia State,+23.5,Gonzaga,20220315,152229
Marquette,+3,North Carolina,20220315,152229
New Mexico State,+6.5,UConn,20220315,152229
Saint Peters,+18,Kentucky,20220315,152229
Creighton,+2.5,San Diego State,20220315,152229
Vermont,+5,Arkansas,20220315,152229
San Francisco,+1.5,Murray State,20220315,152229
Akron,+13.5,UCLA,20220315,152229
Loyola Chicago,-1,Ohio State,20220315,152229
Jacksonville State,+15.5,Auburn,20220315,152229
Montana State,+15,Texas Tech,20220315,152229
Yale,+16,Purdue,20220315,152229
Delaware,+15.5,Villanova,20220315,152229
Miami FL,+1.5,USC,20220315,152229
Chattanooga,+7.5,Illinois,20220315,152229
Cal State Fullerton,+18.5,Duke,20220315,152229
Iowa State,+4,LSU,20220315,152229
UAB,+8.5,Houston,20220315,152229
Davidson,+1,Michigan State,20220315,152229
Colgate,+7.5,Wisconsin,20220315,152229
TCU,pk,Seton Hall,20220315,152229
Purdue Fort Wayne,+10,Drake,20220315,152229
UNC Asheville,+6.5,SFA,20220315,152229
California Baptist,+6,Middle Tennessee,20220315,152229
Rice,+5.5,Ohio,20220315,152229
Northern Colorado,+5,Florida Atlantic,20220315,152229
Boston University,+2,UNC Greensboro,20220315,152229
Troy,+4,Abilene Christian,20220315,152229
