Georgia, -1 ,South Carolina,20250304,140809
Coastal Carolina, 2.5 ,Southern Miss,20250304,140809
New Hampshire, 18.5 ,Bryant,20250304,140809
UMass Lowell, 1.5 ,Maine,20250304,140809
LSU, 12.5 ,Kentucky,20250304,140809
Creighton, -9.5 ,Seton Hall,20250304,140809
Saint Louis, 6.5 ,Dayton,20250304,140809
Bowling Green, -3.5 ,Northern Illinois,20250304,140809
Memphis, -8.5 ,UTSA,20250304,140809
VCU, -9.5 ,Duquesne,20250304,140809
Central Michigan, -3.5 ,Ball State,20250304,140809
Eastern Michigan, 10.5 ,Ohio,20250304,140809
Kent State, -7.5 ,Western Michigan,20250304,140809
Akron, -4.5 ,Toledo,20250304,140809
Rutgers, 10.5 ,Purdue,20250304,140809
Miami (OH, -8.5 ,Buffalo,20250304,140809
Miami (FL, 9.5 ,Georgia Tech,20250304,140809
North Carolina, -8.5 ,Virginia Tech,20250304,140809
Green Bay, 11.5 ,Oakland,20250304,140809
Detroit Mercy, 13.5 ,Northern Kentucky,20250304,140809
NJIT, 9.5 ,Binghamton,20250304,140809
University at Albany, 4.5 ,Vermont,20250304,140809
Holy Cross, 6.5 ,Lafayette,20250304,140809
Lehigh, 1.5 ,Loyola Maryland,20250304,140809
Temple, 1.5 ,Tulsa,20250304,140809
Baylor, -3.5 ,TCU,20250304,140809
Villanova, -3.5 ,Georgetown,20250304,140809
Texas, 7.5 ,Mississippi State,20250304,140809
IU Indy, 8.5 ,Wright State,20250304,140809
Louisiana-Monroe, 5.5 ,Louisiana,20250304,140809
Auburn, -4.5 ,Texas A&M,20250304,140809
Boise State, -15.5 ,Air Force,20250304,140809
San Jose State, 15.5 ,Colorado State,20250304,140809
Indiana, 6.5 ,Oregon,20250304,140809
Nebraska, 6.5 ,Ohio State,20250304,140809
BYU, 8.5 ,Iowa State,20250304,140809
Florida State, 4.5 ,Virginia,20250304,140809
Syracuse, 12.5 ,SMU,20250304,140809
New Mexico, -1 ,Nevada,20250304,140809
West Virginia, 3.5 ,Utah,20250304,140809
Wyoming, -2.5 ,Fresno State,20250304,140809
Arkansas, 6.5 ,Vanderbilt,20250304,140809
Arizona State, 17.5 ,Arizona,20250304,140809
San Diego State, -3.5 ,UNLV,20250304,140809
