Cincinnati, -7.5 ,Oklahoma State,20250311,140900
Pittsburgh, -4.5 ,Notre Dame,20250311,140900
Alabama A&M, 5.5 ,Grambling State,20250311,140900
Colorado, 2.5 ,TCU,20250311,140900
California, -3.5 ,Virginia Tech,20250311,140900
Utah Tech, -6.5 ,Southern Utah,20250311,140900
Siena, -3.5 ,Rider,20250311,140900
Sam Houston, 2.5 ,UTEP,20250311,140900
Arizona State, 6.5 ,Kansas State,20250311,140900
Syracuse, 3.5 ,Florida State,20250311,140900
Delaware, 8.5 ,UNC Wilmington,20250311,140900
Youngstown State, 3.5 ,Robert Morris,20250311,140900
Northwestern State, 17.5 ,McNeese,20250311,140900
Maine, 4.5 ,Vermont,20250311,140900
St. Francis (PA, 10.5 ,Central Connecticut State,20250311,140900
Fairfield, 4.5 ,Sacred Heart,20250311,140900
Prairie View A&M, 8.5 ,Florida A&M,20250311,140900
Florida International, 4.5 ,Western Kentucky,20250311,140900
Montana State, 5.5 ,Northern Colorado,20250311,140900
Gonzaga, -3.5 ,Saint Mary's,20250311,140900
University at Albany, 10.5 ,Bryant,20250311,140900
UCF, 2.5 ,Utah,20250311,140900
Nicholls State, 1.5 ,Lamar,20250311,140900
Idaho, 6.5 ,Montana,20250311,140900
