William & Mary,+12,UNCW,20220214,161145
UMBC,+1.5,New Hampshire,20220214,161145
Saint Louis,+1.5,Saint Bonaventure,20220214,161145
Eastern Illinois,+11,Austin Peay,20220214,161145
Lafayette,+14,Colgate,20220214,161145
Virginia,+4,Virginia Tech,20220214,161145
Duquesne,+13,Davidson,20220214,161145
West Virginia,+4,Kansas State,20220214,161145
Tulsa,+7.5,UCF,20220214,161145
Vermont,-11.5,Hartford,20220214,161145
Niagara,+3,Marist,20220214,161145
James Madison,+5.5,Delaware,20220214,161145
Cleveland State,-1.5,Purdue Fort Wayne,20220214,161145
Canisius,+6,Fairfield,20220214,161145
Drexel,+4,Charleston,20220214,161145
Bucknell,+5,Lehigh,20220214,161145
North Carolina Central,+1,Coppin State,20220214,161145
American,+2.5,Holy Cross,20220214,161145
Howard,-4.5,UMES,20220214,161145
Norfolk State,-14.5,Delaware State,20220214,161145
South Carolina State,+2.5,Morgan State,20220214,161145
IUPUI,+17.5,UIC,20220214,161145
Western Kentucky,-12,Southern Mississippi,20220214,161145
Southern Utah,+1.5,Northern Colorado,20220214,161145
Arkansas-Pine Bluff,+5.5,Alabama A&M,20220214,161145
Bethune-Cookman,+5.5,Jackson State,20220214,161145
Florida A&M,+5,Alcorn,20220214,161145
Grambling,+5,Prairie View,20220214,161145
Southern University,+3,Texas Southern,20220214,161145
Oklahoma State,+10.5,Kansas,20220214,161145
Washington State,+5,Oregon,20220214,161145
Georgetown,+10.5,Creighton,20220214,161145
Dayton,-2,Rhode Island,20220214,161145
Mississippi Valley,+10.5,Alabama State,20220214,161145
