Coastal Carolina,pk,South Alabama,20220328,152243
Southern Utah,+7.5,Fresno State,20220328,152243
Saint Bonaventure,-2,Xavier,20220328,152243
Washington State,+1.5,Texas A&M,20220328,152243
Villanova,+4.5,Kansas,20220328,152243
North Carolina,+4,Duke,20220328,152243
