Central Penn College,NL,Coppin State,20251118,140916
Michigan State, 5.5 ,Kentucky,20251118,140916
American, 16.5 ,Rutgers,20251118,140916
Vermont, -3.5 ,Buffalo,20251118,140916
Princeton, 3.5 ,Iona,20251118,140916
Saint Peter's, 4.5 ,Delaware,20251118,140916
Old Dominion, 9.5 ,Xavier,20251118,140916
Hampton, 12.5 ,Boston College,20251118,140916
Tennessee-Martin, 22.5 ,Florida State,20251118,140916
East Carolina, 6.5 ,UNC Wilmington,20251118,140916
Towson, -2.5 ,James Madison,20251118,140916
Eastern Michigan, -1.5 ,Detroit Mercy,20251118,140916
Boston University, 6.5 ,Columbia,20251118,140916
North Carolina A&T, -1.5 ,Morgan State,20251118,140916
IU Indy, -1.5 ,Charleston Southern,20251118,140916
Radford, 10.5 ,South Carolina,20251118,140916
St. Francis (PA, 9.5 ,Lehigh,20251118,140916
Holy Cross, 3.5 ,Brown,20251118,140916
Jacksonville, 14.5 ,George Mason,20251118,140916
NJIT, 9.5 ,Drexel,20251118,140916
Maryland-Eastern Shore, 18.5 ,Longwood,20251118,140916
Navy, 25.5 ,North Carolina,20251118,140916
Eastern Kentucky, 10.5 ,Kent State,20251118,140916
New Hampshire, 26.5 ,Providence,20251118,140916
New Haven, 23.5 ,Seton Hall,20251118,140916
Georgia Southern, 10.5 ,Georgia Tech,20251118,140916
Toccoa Falls,NL,North Carolina Central,20251118,140916
Abilene Christian, 1.5 ,Texas State,20251118,140916
UT Arlington, 1.5 ,Evansville,20251118,140916
Rhode Island, 8.5 ,Yale,20251118,140916
Little Rock, 13.5 ,Murray State,20251118,140916
Northern Illinois, 20.5 ,Northern Iowa,20251118,140916
Montana, 18.5 ,Texas A&M,20251118,140916
Embry-Riddle Aeronautical (AZ,NL,Northern Arizona,20251118,140916
William Carey,NL,Southern Miss,20251118,140916
Chicago State, 24.5 ,Minnesota,20251118,140916
Arkansas-Pine Bluff, 36.5 ,SMU,20251118,140916
Winthrop, 20.5 ,Arkansas,20251118,140916
Austin Peay, 21.5 ,Ole Miss,20251118,140916
Army, 15.5 ,Cornell,20251118,140916
Gardner-Webb, 21.5 ,DePaul,20251118,140916
Alcorn State, 29.5 ,LSU,20251118,140916
Southeast Missouri State, 24.5 ,Iowa,20251118,140916
Kansas, 10.5 ,Duke,20251118,140916
Monmouth, 21.5 ,Syracuse,20251118,140916
Rider, 30.5 ,Texas,20251118,140916
Purdue Fort Wayne, 13.5 ,Utah,20251118,140916
Wichita State, 9.5 ,Boise State,20251118,140916
New Orleans, 3.5 ,Pepperdine,20251118,140916
Stephen F. Austin, -2.5 ,Fresno State,20251118,140916
Grambling State, 6.5 ,San Diego,20251118,140916
Southern University, 20.5 ,Washington,20251118,140916
UC Riverside, 10.5 ,California Baptist,20251118,140916
Louisiana, 20.5 ,Stanford,20251118,140916
UC Davis, 11.5 ,Nevada,20251118,140916
Idaho State, 17.5 ,Santa Clara,20251118,140916
Troy, 15.5 ,San Diego State,20251118,140916
Northwestern State, 19.5 ,San Francisco,20251118,140916
Presbyterian, 20.5 ,California,20251118,140916
Sacramento State, 28.5 ,UCLA,20251118,140916
