Texas Tech, -4.5 ,UCF,20260131,141303
Duke, -12.5 ,Virginia Tech,20260131,141303
Georgetown, 5.5 ,Butler,20260131,141303
Cincinnati, 15.5 ,Houston,20260131,141303
Pittsburgh, 12.5 ,Clemson,20260131,141303
Campbell, 7.5 ,William & Mary,20260131,141303
Marquette, 7.5 ,Seton Hall,20260131,141303
Ball State, 9.5 ,Toledo,20260131,141303
UNC Greensboro, -2.5 ,The Citadel,20260131,141303
North Carolina State, -5.5 ,Wake Forest,20260131,141303
Stony Brook, 3.5 ,Elon,20260131,141303
UNC Asheville, 9.5 ,Winthrop,20260131,141303
DePaul, 4.5 ,Xavier,20260131,141303
Robert Morris, 2.5 ,Purdue Fort Wayne,20260131,141303
Texas A&M, 3.5 ,Georgia,20260131,141303
San Diego State, 6.5 ,Utah State,20260131,141303
Samford, 1.5 ,Western Carolina,20260131,141303
Valparaiso, 2.5 ,Indiana State,20260131,141303
LSU, -2.5 ,South Carolina,20260131,141303
Holy Cross, 2.5 ,Army,20260131,141303
FDU, 1.5 ,Wagner,20260131,141303
Stonehill, 5.5 ,Le Moyne,20260131,141303
Virginia, -12.5 ,Boston College,20260131,141303
Texas, -1.5 ,Oklahoma,20260131,141303
Hofstra, -1.5 ,Monmouth,20260131,141303
Ohio, 3.5 ,Buffalo,20260131,141303
East Tennessee State, -1.5 ,Wofford,20260131,141303
North Carolina, -10.5 ,Georgia Tech,20260131,141303
Hampton, 8.5 ,Towson,20260131,141303
SMU, 9.5 ,Louisville,20260131,141303
Arizona, -14.5 ,Arizona State,20260131,141303
Fordham, 11.5 ,George Washington,20260131,141303
North Carolina A&T, 7.5 ,Drexel,20260131,141303
Charleston, -4.5 ,Northeastern,20260131,141303
Ohio State, 4.5 ,Wisconsin,20260131,141303
VMI, 18.5 ,Mercer,20260131,141303
Old Dominion, -1.5 ,Texas State,20260131,141303
LIU, -3.5 ,Central Connecticut State,20260131,141303
Radford, 2.5 ,Presbyterian,20260131,141303
Queens University, -5.5 ,Bellarmine,20260131,141303
Boston University, -2.5 ,Bucknell,20260131,141303
Colgate, -2.5 ,Lehigh,20260131,141303
North Alabama, 2.5 ,Stetson,20260131,141303
Mercyhurst, -5.5 ,Chicago State,20260131,141303
Lafayette, 7.5 ,American,20260131,141303
Maine, 5.5 ,UMass Lowell,20260131,141303
Lipscomb, -11.5 ,North Florida,20260131,141303
Gardner-Webb,NL,Charleston Southern,20260131,141303
Saint Joseph's, -1.5 ,La Salle,20260131,141303
Jacksonville State, 4.5 ,Missouri State,20260131,141303
Idaho State, 2.5 ,Weber State,20260131,141303
Coastal Carolina,NL,Louisiana-Monroe,20260131,141303
Oral Roberts, 13.5 ,South Dakota State,20260131,141303
California Baptist, 1.5 ,UT Arlington,20260131,141303
Fresno State, -9.5 ,Air Force,20260131,141303
Marshall, 4.5 ,Arkansas State,20260131,141303
James Madison, -1.5 ,Southern Miss,20260131,141303
Florida Gulf Coast, 1.5 ,Jacksonville,20260131,141303
High Point, -10.5 ,Longwood,20260131,141303
