Davidson, -3.5 ,Fordham,20240312,141509
Oklahoma State, 3.5 ,UCF,20240312,141509
George Washington, 2.5 ,La Salle,20240312,141509
Georgia Tech, 1.5 ,Notre Dame,20240312,141509
West Virginia, 9.5 ,Cincinnati,20240312,141509
Saint Louis, -1.5 ,Rhode Island,20240312,141509
Louisville, 8.5 ,North Carolina State,20240312,141509
New Hampshire, 14.5 ,Vermont,20240312,141509
Canisius, 4.5 ,Mount St. Mary's,20240312,141509
Bryant, 5.5 ,Massachusetts-Lowell,20240312,141509
Lamar, 13.5 ,McNeese State,20240312,141509
Miami (FL, -2.5 ,Boston College,20240312,141509
Milwaukee, 4.5 ,Oakland,20240312,141509
Stony Brook, 9.5 ,Charleston,20240312,141509
Wagner, 7.5 ,Merrimack College,20240312,141509
Manhattan, 7.5 ,Iona,20240312,141509
Sacramento State, 5.5 ,Montana State,20240312,141509
FIU, 4.5 ,Jacksonville State,20240312,141509
Gonzaga, -3.5 ,Saint Mary's,20240312,141509
Nicholls, 4.5 ,Texas A&M-Corpus Christi,20240312,141509
Denver, 9.5 ,South Dakota State,20240312,141509
Siena, 9.5 ,Niagara,20240312,141509
Idaho State, 6.5 ,Montana,20240312,141509
