Northern Kentucky, -10.5 ,IUPUI,20231202,151556
Notre Dame, 13.5 ,Miami (FL,20231202,151556
Syracuse, 10.5 ,Virginia,20231202,151556
Bucknell, 21.5 ,Penn State,20231202,151556
Marquette, -2.5 ,Wisconsin,20231202,151556
South Florida, 5.5 ,Massachusetts,20231202,151556
Presbyterian, -2.5 ,VMI,20231202,151556
Holy Cross, 6.5 ,Central Connecticut State,20231202,151556
Lehigh, 1.5 ,UMBC,20231202,151556
Georgia State, 1.5 ,Kennesaw State,20231202,151556
Indiana State, 2.5 ,Bradley,20231202,151556
Northern Iowa, -3.5 ,Evansville,20231202,151556
Youngstown State, -4.5 ,Robert Morris,20231202,151556
Valparaiso, 15.5 ,Belmont,20231202,151556
Memphis, -1.5 ,Ole Miss,20231202,151556
Delaware, 8.5 ,Ohio,20231202,151556
Old Dominion, 1.5 ,Northeastern,20231202,151556
Citadel, -7.5 ,North Carolina A&T,20231202,151556
St. Bonaventure, -9.5 ,Buffalo,20231202,151556
Furman, 6.5 ,Princeton,20231202,151556
Florida State, 12.5 ,North Carolina,20231202,151556
Drexel, 11.5 ,Villanova,20231202,151556
Longwood,NL,Morgan State,20231202,151556
SVK,NL,Campbell,20231202,151556
Cornell, -10.5 ,Lafayette,20231202,151556
Grambling State, 20.5 ,Dayton,20231202,151556
Binghamton, -3.5 ,Stonehill,20231202,151556
North Alabama, 17.5 ,Kansas State,20231202,151556
Bellarmine, 1.5 ,Ball State,20231202,151556
Boston, 8.5 ,Sacred Heart,20231202,151556
High Point, -4.5 ,North Florida,20231202,151556
Saint Francis U, 13.5 ,American,20231202,151556
Mississippi Valley State, 26.5 ,North Texas,20231202,151556
Duke, -12.5 ,Georgia Tech,20231202,151556
Purdue Fort Wayne, 5.5 ,Oakland,20231202,151556
Wright State, 3.5 ,Davidson,20231202,151556
Detroit, 11.5 ,Cleveland State,20231202,151556
San Jose State, 3.5 ,Montana,20231202,151556
COCOL,NL,Denver,20231202,151556
Stetson,NL,Eastern Illinois,20231202,151556
Colgate, 21.5 ,Arizona,20231202,151556
Jacksonville, -2.5 ,Georgia Southern,20231202,151556
UT Martin, 11.5 ,McNeese State,20231202,151556
Nicholls, 13.5 ,Louisiana Tech,20231202,151556
USC Upstate, 3.5 ,North Carolina Central,20231202,151556
Saint Louis, 5.5 ,Southern Illinois,20231202,151556
Michigan, 1.5 ,Oregon,20231202,151556
Wagner, 6.5 ,Stony Brook,20231202,151556
Fairleigh Dickinson, -1.5 ,NJIT,20231202,151556
Winthrop, -5.5 ,Coastal Carolina,20231202,151556
Missouri State, 6.5 ,Drake,20231202,151556
Illinois, 1.5 ,Rutgers,20231202,151556
Harvard, 6.5 ,Loyola Chicago,20231202,151556
CSUN, 5.5 ,Northern Colorado,20231202,151556
North Carolina State, 1.5 ,Boston College,20231202,151556
Pacific, 4.5 ,Northern Arizona,20231202,151556
Bowling Green, -5.5 ,Southern Indiana,20231202,151556
UNCW, 17.5 ,Kentucky,20231202,151556
Lipscomb, 9.5 ,UCF,20231202,151556
Penn, -1.5 ,La Salle,20231202,151556
Portland State, 12.5 ,Washington State,20231202,151556
Cal Poly, 4.5 ,Idaho,20231202,151556
Texas-Rio Grande Valley, 10.5 ,Tarleton State,20231202,151556
Alabama A&M, 18.5 ,Vanderbilt,20231202,151556
Houston Christian, 19.5 ,Rice,20231202,151556
Delaware State, 4.5 ,Loyola Maryland,20231202,151556
TCU, -10.5 ,Georgetown,20231202,151556
South Carolina State, 1.5 ,Charleston Southern,20231202,151556
Southern Utah, 13.5 ,Seattle,20231202,151556
Charleston, 13.5 ,Florida Atlantic,20231202,151556
William & Mary, 15.5 ,Richmond,20231202,151556
Stephen F. Austin, -2.5 ,Abilene Christian,20231202,151556
LIU, 13.5 ,FIU,20231202,151556
Northwestern State, 34.5 ,Baylor,20231202,151556
Miami (OH, 10.5 ,Marshall,20231202,151556
George Mason, 4.5 ,Toledo,20231202,151556
Santa Clara, -2.5 ,California,20231202,151556
Colorado State, -4.5 ,Washington,20231202,151556
Sacramento State, 11.5 ,Long Beach State,20231202,151556
Milwaukee, -2.5 ,Green Bay,20231202,151556
Massachusetts-Lowell, -6.5 ,Merrimack College,20231202,151556
Western Carolina, 2.5 ,Gardner-Webb,20231202,151556
Austin Peay, 5.5 ,Tennessee State,20231202,151556
Yale, 1.5 ,Vermont,20231202,151556
Wofford, 8.5 ,Middle Tennessee,20231202,151556
Rhode Island, 13.5 ,Providence,20231202,151556
Saint Joseph's, -4.5 ,Temple,20231202,151556
Tulsa, 4.5 ,Oral Roberts,20231202,151556
UT Arlington, 10.5 ,Grand Canyon,20231202,151556
Lindenwood, 8.5 ,Idaho State,20231202,151556
Dartmouth, 3.5 ,Albany,20231202,151556
New Mexico State, 17.5 ,New Mexico,20231202,151556
UC Irvine, 5.5 ,Utah State,20231202,151556
Utah Valley, -1.5 ,Utah Tech,20231202,151556
Loyola Marymount, 8.5 ,Nevada,20231202,151556
Gonzaga, -3.5 ,USC,20231202,151556
