Florida, 9.5 ,Tennessee,20240116,151830
Samford, 2.5 ,Western Carolina,20240116,151830
Butler, 5.5 ,Xavier,20240116,151830
Missouri State, 11.5 ,Indiana State,20240116,151830
Western Michigan, 13.5 ,Akron,20240116,151830
Buffalo, 14.5 ,Toledo,20240116,151830
Richmond, 3.5 ,Duquesne,20240116,151830
TCU, 2.5 ,Cincinnati,20240116,151830
Bowling Green, -1.5 ,Miami (OH,20240116,151830
Purdue, -9.5 ,Indiana,20240116,151830
Ball State, -1.5 ,Eastern Michigan,20240116,151830
Missouri, 14.5 ,Alabama,20240116,151830
Central Michigan, 10.5 ,Ohio,20240116,151830
Wake Forest, 1.5 ,North Carolina State,20240116,151830
Syracuse, 6.5 ,Pittsburgh,20240116,151830
Kent State, -4.5 ,Northern Illinois,20240116,151830
Charlotte, -2.5 ,Rice,20240116,151830
Saint Louis, 13.5 ,Dayton,20240116,151830
Temple, 13.5 ,SMU,20240116,151830
Baylor, -1.5 ,Kansas State,20240116,151830
St. John's, -1.5 ,Seton Hall,20240116,151830
Air Force, 15.5 ,Colorado State,20240116,151830
Wisconsin, -5.5 ,Penn State,20240116,151830
Georgia, 6.5 ,South Carolina,20240116,151830
Texas A&M, -3.5 ,Arkansas,20240116,151830
Kansas, -6.5 ,Oklahoma State,20240116,151830
Georgia Tech, 11.5 ,Clemson,20240116,151830
Iowa State, 4.5 ,BYU,20240116,151830
San Jose State, 2.5 ,Fresno State,20240116,151830
UNLV, 5.5 ,Boise State,20240116,151830
Utah State, 5.5 ,New Mexico,20240116,151830
Nevada,NL,San Diego State,20240116,151830
