Georgia,+6.5,Oregon,20231106,151930
Samford,+19.5,Purdue,20231106,151930
Northern Arizona,+26.5,UConn,20231106,151930
Tennessee Tech,+32,Tennessee,20231106,151930
Niagara,+8.5,Notre Dame,20231106,151930
Radford,+19,North Carolina,20231106,151930
Missouri State,+4,West Virginia,20231106,151930
Tarleton State,+16,Virginia,20231106,151930
New Hampshire,+16.5,Syracuse,20231106,151930
Oakland,+19,Ohio State,20231106,151930
Columbia,+18.5,Providence,20231106,151930
UMBC,+9,Louisville,20231106,151930
McNeese,+10.5,VCU,20231106,151930
Iona,+7.5,Charleston,20231106,151930
Delaware State,+20,Penn State,20231106,151930
SIUE,+15.5,Dayton,20231106,151930
Cleveland State,+10,Duquesne,20231106,151930
Central Connecticut State,+11,Rhode Island,20231106,151930
USC Upstate,+13,South Carolina,20231106,151930
Brown,+8,Colgate,20231106,151930
Winthrop,+14.5,Clemson,20231106,151930
Maine,+7.5,Charlotte,20231106,151930
VMI,+17.5,Richmond,20231106,151930
Longwood,+11.5,Saint Bonaventure,20231106,151930
Chicago State,+8,Bowling Green,20231106,151930
Lafayette,+14,Saint Josephs,20231106,151930
North Carolina A&T,+24.5,Pittsburgh,20231106,151930
Queens NC,+6.5,Marshall,20231106,151930
North Dakota State,-3.5,Western Michigan,20231106,151930
The Citadel,+20.5,North Carolina State,20231106,151930
Holy Cross,+6.5,Siena,20231106,151930
Delaware,-7,Bucknell,20231106,151930
Hampton,+7,Howard,20231106,151930
American,+22,Villanova,20231106,151930
Lipscomb,+7,Wichita State,20231106,151930
Georgia Southern,+10.5,Georgia Tech,20231106,151930
Georgia State,+7.5,Belmont,20231106,151930
UMES,+15,Temple,20231106,151930
Towson,+15,Colorado,20231106,151930
Wagner,+10.5,Fordham,20231106,151930
Manhattan,+11.5,Bryant,20231106,151930
Merrimack,+13.5,Vermont,20231106,151930
Cornell,-7.5,Lehigh,20231106,151930
New Mexico State,+16,Kentucky,20231106,151930
North Carolina Central,+30,Kansas,20231106,151930
ULM,+30,Houston,20231106,151930
Arkansas State,+14.5,Wisconsin,20231106,151930
Morehead State,+21.5,Alabama,20231106,151930
Robert Morris,+16.5,Xavier,20231106,151930
Alcorn,+24.5,Arkansas,20231106,151930
Central Arkansas,+10,Tulsa,20231106,151930
Texas A&M-Commerce,+21.5,Texas A&M,20231106,151930
UIW,+32.5,Texas,20231106,151930
Eastern Illinois,+29,Illinois,20231106,151930
Fairfield,+14,Boston College,20231106,151930
Eastern Michigan,+16,Butler,20231106,151930
Bethune-Cookman,+17.5,Minnesota,20231106,151930
FIU,+10,UCF,20231106,151930
Bradley,+4.5,UAB,20231106,151930
Boston University,+8.5,Northeastern,20231106,151930
Jackson State,+21,Memphis,20231106,151930
Mississippi Valley,+28,LSU,20231106,151930
Southern Indiana,+15.5,Saint Louis,20231106,151930
Stonehill,+11,George Washington,20231106,151930
Oral Roberts,+1.5,UT Arlington,20231106,151930
Alabama State,+23.5,Ole Miss,20231106,151930
Navy,+3,Campbell,20231106,151930
Marist,+1.5,Army West Point,20231106,151930
Miami OH,-3.5,Evansville,20231106,151930
Central Michigan,+20,Oklahoma,20231106,151930
Coppin State,+28.5,Virginia Tech,20231106,151930
Elon,+19.5,Wake Forest,20231106,151930
Arkansas-Pine Bluff,+24.5,Missouri,20231106,151930
Lindenwood,+22,Nebraska,20231106,151930
Western Illinois,+6,UTSA,20231106,151930
Green Bay,+26.5,Iowa State,20231106,151930
Binghamton,+19,Northwestern,20231106,151930
Loyola Maryland,+21,Florida,20231106,151930
Texas State,-1,Little Rock,20231106,151930
James Madison,+16.5,Michigan State,20231106,151930
Northern Illinois,+23,Marquette,20231106,151930
Northern Kentucky,+4.5,Middle Tennessee,20231106,151930
Youngstown State,+4,Louisiana-Lafayette,20231106,151930
Dartmouth,+28,Duke,20231106,151930
USC,-3,Kansas State,20231106,151930
Saint Thomas MN,+9,California,20231106,151930
Abilene Christian,+10.5,Oklahoma State,20231106,151930
Nicholls State,+16,Tulane,20231106,151930
UIC,+15,Cincinnati,20231106,151930
Houston Christian,+31,BYU,20231106,151930
Southern University,+27.5,TCU,20231106,151930
Southeast Missouri State,+17,Grand Canyon,20231106,151930
Akron,+1.5,South Dakota State,20231106,151930
Morgan State,+32,Arizona,20231106,151930
Eastern Washington,+12,Utah,20231106,151930
Portland State,+7,Air Force,20231106,151930
Texas Southern,+17.5,New Mexico,20231106,151930
Louisiana Tech,+10,Colorado State,20231106,151930
Southern Utah,+4,CSU Bakersfield,20231106,151930
Sam Houston,+1,Pacific,20231106,151930
Cal State Fullerton,+14.5,San Diego State,20231106,151930
Long Beach State,-3,Portland,20231106,151930
Denver,+6.5,UC San Diego,20231106,151930
CSUN,+21,Stanford,20231106,151930
Idaho,+20.5,Washington State,20231106,151930
Bellarmine,+11,Washington,20231106,151930
Saint Francis PA,+29,UCLA,20231106,151930
FGCU,+12.5,Indiana,20231106,151930
Drexel,-2,La Salle,20231106,151930
Mount Saint Marys,+18.5,Maryland,20231106,151930
Stony Brook,+16.5,Saint Johns,20231106,151930
Le Moyne,+18.5,Georgetown,20231106,151930
Albany NY,+10,Massachusetts,20231106,151930
North Dakota,+19,Iowa,20231106,151930
UNI,+5,North Texas,20231106,151930
Presbyterian,+16,Vanderbilt,20231106,151930
UNC Asheville,+11.5,Michigan,20231106,151930
Auburn,+2,Baylor,20231106,151930
Florida A&M,+29,Creighton,20231106,151930
IPFW,+13.5,DePaul,20231106,151930
UC Irvine,+1,San Jose State,20231106,151930
Sacramento State,+15,Nevada,20231106,151930
