Fairfield, 8 ,Merrimack College,20250103,140742
Akron, -5.5 ,Bowling Green,20250103,140742
Wichita State, 1.5 ,Temple,20250103,140742
Quinnipiac, 2.5 ,Saint Peter's,20250103,140742
Manhattan, 3.5 ,Siena,20250103,140742
Marist, 3 ,Iona,20250103,140742
Iowa, 6.5 ,Wisconsin,20250103,140742
Central Connecticut State, -6 ,Saint Francis U,20250103,140742
Le Moyne, 3 ,LIU,20250103,140742
Stonehill, 2.5 ,Mercyhurst,20250103,140742
Chicago State, 10.5 ,Wagner,20250103,140742
Michigan State, 1.5 ,Ohio State,20250103,140742
Xavier, 1 ,Georgetown,20250103,140742
Saint Joseph's, 2.5 ,Saint Louis,20250103,140742
Creighton, 10 ,Marquette,20250103,140742
Nevada, 5.5 ,New Mexico,20250103,140742
