Colgate, -4.5 ,Lehigh,20250203,140801
Virginia, 12.5 ,Pittsburgh,20250203,140801
Alabama State, -1 ,Florida A&M,20250203,140801
Incarnate Word, 17 ,McNeese,20250203,140801
Alabama A&M, 7 ,Bethune-Cookman,20250203,140801
Lamar, 3 ,Southeastern Louisiana,20250203,140801
North Carolina Central, 9.5 ,Norfolk State,20250203,140801
Jackson State, 7 ,Southern University,20250203,140801
Houston Christian, 7 ,Nicholls State,20250203,140801
Stephen F. Austin, -7 ,New Orleans,20250203,140801
Morgan State, 4.5 ,Delaware State,20250203,140801
UT Rio Grande Valley, 1 ,Northwestern State,20250203,140801
South Carolina State, -1 ,Howard,20250203,140801
Texas A&M-Corpus Christi, -7.5 ,East Texas A&M,20250203,140801
Charleston, -2 ,William & Mary,20250203,140801
Coppin State, 3.5 ,Maryland-Eastern Shore,20250203,140801
North Texas, 1.5 ,UAB,20250203,140801
Northern Arizona, -1 ,Weber State,20250203,140801
Iowa State, 3 ,Kansas,20250203,140801
Northern Colorado, -1.5 ,Idaho State,20250203,140801
Alcorn State, 4 ,Grambling State,20250203,140801
