Miami (OH, -5.5 ,Buffalo,20260203,143540
Akron, -11.5 ,Eastern Michigan,20260203,143540
Canisius, 2.5 ,Niagara,20260203,143540
South Carolina, 12.5 ,Texas,20260203,143540
Kent State, 1.5 ,Toledo,20260203,143540
Southern Illinois, 8.5 ,Illinois State,20260203,143540
VCU, -8.5 ,Fordham,20260203,143540
Xavier, 17.5 ,UConn,20260203,143540
Western Michigan, 9.5 ,Ohio,20260203,143540
St. Bonaventure, 8.5 ,Dayton,20260203,143540
Ole Miss, 11.5 ,Tennessee,20260203,143540
Boston College, 26.5 ,Duke,20260203,143540
Central Michigan, 10.5 ,UMass,20260203,143540
Ball State, 10.5 ,Bowling Green,20260203,143540
La Salle, 3.5 ,Loyola Chicago,20260203,143540
Indiana State, -1.5 ,Evansville,20260203,143540
Valparaiso, 8.5 ,Bradley,20260203,143540
UIC, 6.5 ,Murray State,20260203,143540
St. John's, -10.5 ,DePaul,20260203,143540
Little Rock, 6.5 ,Tennessee-Martin,20260203,143540
SIU Edwardsville, 4.5 ,Lindenwood,20260203,143540
Pittsburgh, 13.5 ,Virginia,20260203,143540
Nevada, 5.5 ,Boise State,20260203,143540
Saint Louis, -9.5 ,Davidson,20260203,143540
North Carolina State, -2.5 ,SMU,20260203,143540
Drake, 9.5 ,Belmont,20260203,143540
Air Force, 24.5 ,Grand Canyon,20260203,143540
Rutgers, 14.5 ,UCLA,20260203,143540
Indiana, 1.5 ,USC,20260203,143540
UNLV, 1.5 ,Fresno State,20260203,143540
Wyoming, 12.5 ,San Diego State,20260203,143540
