INNW,NL,Chicago State,20240219,151741
Colgate, -9 ,Lafayette,20240219,151741
Virginia, 3.5 ,Virginia Tech,20240219,151741
Lamar, 1.5 ,Southeastern Louisiana,20240219,151741
Morgan State, 5.5 ,Delaware State,20240219,151741
South Carolina State, 6.5 ,Howard,20240219,151741
Texas A&M-Commerce, 1.5 ,Incarnate Word,20240219,151741
Nicholls, -1.5 ,New Orleans,20240219,151741
William & Mary, 17.5 ,Charleston,20240219,151741
Northwestern State, 10.5 ,Texas A&M-Corpus Christi,20240219,151741
Coppin State, 6.5 ,Maryland Eastern Shore,20240219,151741
UAPB, 2.5 ,Alabama A&M,20240219,151741
Florida A&M, 10.5 ,Alcorn State,20240219,151741
Bethune-Cookman, 5.5 ,Jackson State,20240219,151741
Grambling State, 1.5 ,Prairie View A&M,20240219,151741
Southern, 1.5 ,Texas Southern,20240219,151741
Mississippi Valley State, 15.5 ,Alabama State,20240219,151741
Iowa State, 9.5 ,Houston,20240219,151741
Kansas State, 8.5 ,Texas,20240219,151741
North Carolina Central, 6.5 ,Norfolk State,20240219,151741
